Position_1,Position_2,Position_3,Amplitude_1,Amplitude_2,Amplitude_3,Frame,Time,SisterPairID,SisterID,movieID
-0.611064038669599,-2.99407865060061,4.14596859810323,0.00845093313164753,0.00572665776932268,0.0158117853692085,41,164,1,1,1
-0.599582083320615,-3.1285694054749,4.06376917268736,0.00789883471609156,0.00525871015786361,0.0144423248585479,42,168.1,1,1,1
-0.741564348586714,-3.2129908474608,3.98347092002036,0.00822382628354041,0.00557186316619641,0.0153869287396395,43,172.2,1,1,1
-0.874032331312963,-3.15465236442102,3.88281929632016,0.00606397125728855,0.00414218124698493,0.0114652338941924,44,176.3,1,1,1
-0.755784122195739,-3.08099411835018,3.74517591219811,0.00812554648216621,0.00526388487196271,0.0143403249033199,45,180.4,1,1,1
-0.701583575769417,-3.06634653226232,3.78835888955709,0.00665444036288912,0.0045035571130686,0.0124328021744014,46,184.5,1,1,1
-0.544758916925474,-3.10305312918838,3.78174110480528,0.00715439564165747,0.00465987336566072,0.012716714331887,47,188.6,1,1,1
-0.535293532046882,-3.13817466358381,3.90767429547818,0.00861395300541866,0.00565978712060166,0.015487767030169,48,192.7,1,1,1
-0.437563667293411,-3.27417304775504,3.93930125504106,0.00868797223158332,0.00583612266034027,0.0160768764046428,49,196.8,1,1,1
-0.426181434516597,-3.30182804075125,3.94527413095714,0.00706262970706892,0.00505432624443654,0.014158995092919,50,200.9,1,1,1
-0.382585945330338,-3.32544210201314,3.83320952674488,0.0061622058984089,0.00447269530011369,0.0125776866380038,51,205,1,1,1
-0.218868564843872,-3.37678688459933,3.88402234190202,0.00645272441667575,0.00462340598040591,0.012988262752782,52,209.1,1,1,1
-0.123734790866928,-3.35034959629484,3.90644226001506,0.00650645278644842,0.00463644958075588,0.0130573398834005,53,213.2,1,1,1
-0.193892407044,-3.23250244826749,4.06732739829712,0.00714484121714729,0.00526889582351737,0.0149180689847876,54,217.3,1,1,1
0.00344738276873337,-3.13781708616489,4.09989116107165,0.00712289239911214,0.00503490008898905,0.0141154623557645,55,221.4,1,1,1
0.0288908540372168,-3.2016882261943,4.20010068163633,0.00751472047690581,0.00536998397830075,0.0150349424457255,56,225.5,1,1,1
-0.0155291277962754,-3.22612443035207,4.10310335946832,0.0086551605588138,0.00616027405571745,0.017241238670295,57,229.6,1,1,1
0.02400948558428,-3.21443249636486,3.91753903275942,0.00713193349538682,0.00517394227779325,0.0145592150581297,58,233.7,1,1,1
0.0583610079582167,-3.28999773445971,3.8276153097373,0.00650330389290439,0.00469882219873166,0.0131916612992547,59,237.8,1,1,1
0.25836392782941,-3.46517956577196,3.80683519225613,0.00705744697595613,0.00484791902447631,0.0135826949427851,60,241.9,1,1,1
0.192362101612792,-3.46710816843982,3.75588282787477,0.0069257833258191,0.00488198241385403,0.0138843945458992,61,246,1,1,1
0.072537908432866,-3.36697420485953,3.75673454179032,0.00805292273974674,0.00542231054070852,0.0150151729531996,62,250.1,1,1,1
0.163035427519044,-3.40843657948647,3.65222718375156,0.00750433737301532,0.00516655655875743,0.0145008742607444,63,254.2,1,1,1
0.0406949279916302,-3.41709591312174,3.6814090370381,0.00871767099069226,0.00601613898559074,0.0168472726436666,64,258.3,1,1,1
0.123148589115294,-3.39961922173823,3.79037232524249,0.0109194036582629,0.00725726019906706,0.0201165761469011,65,262.4,1,1,1
-0.250050695768117,2.77106760950495,-1.72552132913886,0.00757648334949852,0.00466380860402226,0.0124258384409477,1,0,2,1,1
-0.37290080545465,2.9474527002616,-1.69728418089401,0.00832314360458026,0.00490106640136338,0.0128698196395716,2,4.1,2,1,1
-0.425430092856246,2.88717776460913,-1.65537074101447,0.00805481827520075,0.00471086626134776,0.0123407650970975,3,8.2,2,1,1
-0.342736055615642,2.8766139332149,-1.831311843956,0.00969480922557702,0.00569628272831809,0.0148157971241827,4,12.3,2,1,1
-0.513255788414801,2.87080903245908,-1.91016753174739,0.00799021970546603,0.0045799009160215,0.0119084777499938,5,16.4,2,1,1
-0.266102794905268,2.98677088993809,-1.55900979186416,0.011629742285475,0.00658731322725467,0.0169772007388236,6,20.5,2,1,1
-0.250926299387344,2.98458255989895,-1.81738596248976,0.00897709672136104,0.00492047801116916,0.0125216103816443,7,24.6,2,1,1
-0.267510076906294,2.8890974587032,-1.68977866044516,0.00974455901020317,0.00539427079252411,0.0137963186844475,8,28.7,2,1,1
-0.0392850000616163,2.87158089969627,-1.51864831318129,0.013660236367593,0.00754602974479707,0.0198835673506612,9,32.8,2,1,1
-0.268083190744686,2.77379526636361,-1.5299618078694,0.0136520667217348,0.00804439666816749,0.0211175755210435,10,36.9,2,1,1
-0.425582347132958,2.80599216625449,-1.51811187564131,0.0131403169849961,0.0077440751214896,0.0203647982202217,11,41,2,1,1
NaN,NaN,NaN,NaN,NaN,NaN,12,45.1,2,1,1
-0.601752256370419,2.88749431706202,-0.978678107416895,0.0480695207037844,0.029623304729989,0.0793455541536876,13,49.2,2,1,1
-0.691329907988608,2.57485460310361,-1.73783034659985,0.0115048932077141,0.00782767572708859,0.0200598595921939,14,53.3,2,1,1
-0.699338092544079,2.58848482240936,-1.67948805181358,0.0142622194212367,0.00893521775183904,0.0240569921482882,15,57.4,2,1,1
-0.638270670741232,2.46203403638333,-1.7711438779549,0.00985722942805418,0.00649815550131553,0.0167612318546952,16,61.5,2,1,1
-0.699348181629872,2.4919271543321,-1.67637737323189,0.0112575994942938,0.00708793206160471,0.0195517247855315,17,65.6,2,1,1
-1.048215577558,2.4755523493751,-1.977305448561,0.00677704236422674,0.00445303772691349,0.0121858950444909,18,69.7,2,1,1
-1.02849563954801,2.56449759594624,-1.98657834353568,0.0058955995376083,0.00387075375137581,0.0105902136444116,19,73.8,2,1,1
-0.934726542478392,2.47174668364346,-1.66216246779111,0.0107350244506264,0.00744334546061252,0.0199041371536261,20,77.9,2,1,1
-0.953970311658903,2.40833839699731,-1.50202537828425,0.0131406362332437,0.00837768160070537,0.0226971468056725,21,82,2,1,1
-1.08286788193884,2.34860541799582,-1.51321129794473,0.00966571294667107,0.00600331255410889,0.0161222928192801,22,86.1,2,1,1
-1.11786589177587,2.33811924046159,-1.57196733044512,0.00805941804430011,0.00528637622808442,0.0144582824876224,23,90.2,2,1,1
-1.14371522144145,2.32830628128296,-1.50508401261638,0.00983800600803272,0.0063366295353198,0.0172303540721657,24,94.3,2,1,1
-0.935435543334962,2.28820673691372,-1.41265926398596,0.0107660944552014,0.00695701874891805,0.0189348381083258,25,98.4,2,1,1
-0.850980096409015,2.20540587400969,-1.43512971909212,0.00986028632220234,0.00649442445005476,0.0177839259100124,26,102.5,2,1,1
-0.58667214124468,2.15264575173166,-1.34113973079297,0.0123191416512871,0.00779317388219626,0.0210643048887398,27,106.6,2,1,1
-0.446462602586941,2.13397721673661,-1.29856841701469,0.010788302911108,0.00635729254481593,0.0167401140407936,28,110.7,2,1,1
-0.199941652620245,2.16837385843885,-1.28416755027148,0.0103677747040917,0.00638651868426735,0.0171587305811037,29,114.8,2,1,1
-0.101457444889627,2.16519359150007,-1.36250851917339,0.00916764795038641,0.00572092520276761,0.0154209376669686,30,118.9,2,1,1
0.109632635573922,2.09899142143776,-1.42530813220017,0.0105559736673888,0.00643404638803336,0.0171584889936234,31,123,2,1,1
0.135661987817341,2.08700157133095,-1.45472105060589,0.00995710815072214,0.0063431280259421,0.0171959353823355,32,127.1,2,1,1
0.0767378594104384,2.13729664176688,-1.43820981626227,0.0123282513810077,0.00770424977514917,0.0207381847189812,33,131.2,2,1,1
0.0175281361056254,2.41751656769797,-1.50513631001593,0.00861093440287263,0.00559688586028448,0.0153174333305134,34,135.3,2,1,1
-0.105314863330838,2.41526983425998,-1.59281078102618,0.0148166066569802,0.00982766275588912,0.0269536374959904,35,139.4,2,1,1
-0.268286731134455,2.4187747779885,-1.5348712506565,0.0139382470379146,0.00941892966765747,0.0259466648539237,36,143.5,2,1,1
-0.465850926328209,2.27670917881112,-1.465757578312,0.00928970224030513,0.00633669253902176,0.0175243795468492,37,147.6,2,1,1
-0.689269299555824,2.14010315267004,-1.54828419894508,0.0113675491312935,0.00797602146516985,0.0222350325745242,38,151.7,2,1,1
-0.923387860570743,2.0124291944581,-1.50456037128912,0.0110413491069756,0.00789061746513689,0.0222392060118502,39,155.8,2,1,1
-1.09266055080822,1.95527201717073,-1.51757368416395,0.00919762390023913,0.00717742359679449,0.016913368879299,40,159.9,2,1,1
-1.03560089316635,2.02928608095718,-1.52442236493167,0.0067364860971717,0.0045479576064932,0.012608438870882,41,164,2,1,1
-1.0037005524897,2.06098359607306,-1.37784972513493,0.0079280231098023,0.00528695674105078,0.014482175470234,42,168.1,2,1,1
-0.82183160195131,2.11984982609166,-1.3981222694736,0.0151366974853058,0.0103433376607496,0.0280344604682196,43,172.2,2,1,1
-0.858749520487576,2.07869409952869,-1.46474476116382,0.00880726352999364,0.00610670473374846,0.0165918546665023,44,176.3,2,1,1
-0.829866907677469,2.13435492398531,-1.51617034852013,0.010029615503853,0.00652622565876492,0.0176679859973076,45,180.4,2,1,1
-0.839401384161523,2.18475885327425,-1.49378424169036,0.0093735406908308,0.00634402102539681,0.0174496617235972,46,184.5,2,1,1
-0.894256264744107,2.1276657951236,-1.40701372022653,0.010808665263126,0.00705860091868078,0.019195762805562,47,188.6,2,1,1
-0.950928370238048,2.05681498748511,-1.34958379420445,0.0108776210132692,0.00736932666802561,0.0196543271451997,48,192.7,2,1,1
-1.1021495257211,2.05573803307491,-1.29773317130711,0.0105900528725942,0.00713640993909964,0.0195831669407241,49,196.8,2,1,1
-1.11797503905522,2.15343763743948,-1.34896525396562,0.0100482057861181,0.00718459998607672,0.0200942764796162,50,200.9,2,1,1
-1.0993089864335,2.3432824062003,-1.38761614929778,0.0092224140208899,0.00668684050313183,0.0187926336850454,51,205,2,1,1
-1.14484892829635,2.32451781078218,-1.30868354296171,0.0094694879613739,0.00678970146879907,0.0190255847790249,52,209.1,2,1,1
-1.1148948712841,2.53752957201574,-1.31078055706061,0.00855095650227188,0.00609363907429729,0.0170376335799373,53,213.2,2,1,1
-0.972997787796498,2.5312690057496,-1.49663908215647,0.00872492872473633,0.00641836444013548,0.0180901667662032,54,217.3,2,1,1
-0.89444569313029,2.63327715011013,-1.53691297756775,0.0124564783057628,0.00877485081034451,0.024438164057362,55,221.4,2,1,1
-0.864212579893144,2.62845462797597,-1.50780362775541,0.0117224742950522,0.00826777941579242,0.0233126202543434,56,225.5,2,1,1
-0.94930250882082,2.58677803391349,-1.56847266675624,0.0118764276196332,0.00836060782174209,0.0234700309918105,57,229.6,2,1,1
-1.12673069557566,2.34417667272331,-1.55126610559807,0.0116895940144358,0.00848111472120434,0.023835937497207,58,233.7,2,1,1
-1.32500946689511,2.15971257497688,-1.47671614279981,0.00640938028676714,0.00462777366484923,0.0129997154062768,59,237.8,2,1,1
-1.3587746936934,2.16409569160576,-1.38806066973126,0.00868413044489099,0.00598982346520777,0.0166362677800548,60,241.9,2,1,1
-1.33893706742116,2.07277824262932,-1.44089678649345,0.00743128175968128,0.00527669745945774,0.0147531054833925,61,246,2,1,1
-1.37670354534164,2.06772686995981,-1.37754280252568,0.00843721643613359,0.00569180112265886,0.015693048119298,62,250.1,2,1,1
-1.47728025293621,2.06545139947012,-1.39916852805343,0.00824385862189191,0.00569306267289819,0.0158808719488353,63,254.2,2,1,1
-1.56215875402651,2.09292211874459,-1.3958882547528,0.00915675417644886,0.00631309903168488,0.0177206888683971,64,258.3,2,1,1
-1.72553546880588,1.98641078682953,-1.22612566511024,0.00944458220500289,0.00630735558048071,0.0173580629373402,65,262.4,2,1,1
0.592167992947649,-1.8720331803968,0.693962904457363,0.00842353390341802,0.00518073265666253,0.0138758859286918,1,0,3,1,1
0.530256082056776,-1.82428419109935,0.64163742441581,0.00825316619512876,0.00485500650652538,0.0127729385812413,2,4.1,3,1,1
0.5837525434109,-1.78752386057468,0.552548483743876,0.00929804840248885,0.00539722374306877,0.0138556505436144,3,8.2,3,1,1
0.676250989037586,-1.7675028232822,0.446053895086287,0.00984907589829888,0.00576017725929331,0.0151105635469119,4,12.3,3,1,1
0.709099669925445,-1.81854562518339,0.24255155220685,0.0136624163326908,0.00783113628325678,0.0203622159927727,5,16.4,3,1,1
0.826513800785835,-1.70923644954297,0.269979835861429,0.0131397014335392,0.00743707652278007,0.019227071578089,6,20.5,3,1,1
0.79068456953852,-1.56147309524061,0.165413562966579,0.00983796614829855,0.00539214177979404,0.0137224986051231,7,24.6,3,1,1
0.789326182876718,-1.5045979675875,0.128010717973844,0.0116895628605108,0.00656320059373536,0.0158573618380525,8,28.7,3,1,1
0.683221555278307,-1.45009884712295,0.214256683419222,0.0148480775314657,0.00839389118076103,0.0216872815471865,9,32.8,3,1,1
0.659155603410192,-1.49726143321816,0.269813281328907,0.0141761655312669,0.00834686259176396,0.0219484207597179,10,36.9,3,1,1
0.793053422506305,-1.43022192674417,0.193498869311327,0.0137548310349871,0.00811951570496012,0.0213531182325056,11,41,3,1,1
0.848339247586439,-1.41475373844962,0.277911498259407,0.0131440611595051,0.00796957783560348,0.0212062703698309,12,45.1,3,1,1
0.947081775165323,-1.39698364162791,0.270211311629949,0.0121377977046931,0.00748238017748902,0.0200364347529217,13,49.2,3,1,1
0.98291874780217,-1.40169814697805,0.327092741550413,0.0113847872564446,0.00731025675539151,0.0198548238477547,14,53.3,3,1,1
0.965238667053469,-1.36743117160508,0.325676659662229,0.0110166193095305,0.006915215516471,0.0186408292131049,15,57.4,3,1,1
0.98170024566072,-1.3447726714351,0.286070311443988,0.00901703815082062,0.0057018578440215,0.0154092571122846,16,61.5,3,1,1
0.968982691759603,-1.32694368672291,0.386206078586554,0.0121197043737813,0.00778254058538488,0.0211413017442038,17,65.6,3,1,1
1.04798264986469,-1.36062345309104,0.368545748069815,0.00938014421857266,0.00616382583277006,0.0168675732448711,18,69.7,3,1,1
1.02571180590448,-1.28301016637705,0.318843082763798,0.00826948583199821,0.00542999995834119,0.0148560415930038,19,73.8,3,1,1
1.13525006246089,-1.31634706539979,0.448863195389884,0.00876948328432198,0.00587123708309104,0.0161577609797536,20,77.9,3,1,1
1.12486379049587,-1.32156588507049,0.437037643297037,0.0109851078989338,0.00700185739424414,0.0189738326105643,21,82,3,1,1
1.18036400528137,-1.34916696998152,0.383550574704537,0.0129462360001686,0.00804082585927365,0.0215941675072748,22,86.1,3,1,1
1.18827765622088,-1.39774759932945,0.463315593703616,0.0128370298601786,0.00842013244144883,0.0230291351805256,23,90.2,3,1,1
1.20773762220317,-1.44339006250288,0.386252463392219,0.0135550303318047,0.00873168132371663,0.0237441065510212,24,94.3,3,1,1
1.11849405432849,-1.49436229819176,0.425771862553015,0.0121043344528606,0.00782418188887757,0.0213001992775723,25,98.4,3,1,1
1.13336895264661,-1.38665787265492,0.531152563663163,0.0114097213704871,0.00751513894442192,0.02058042011686,26,102.5,3,1,1
1.10306295455234,-1.39637375814405,0.373895700633746,0.0119161059833451,0.00753821491169764,0.0203751551615419,27,106.6,3,1,1
1.15714409126078,-1.29990236529474,0.310288823743495,0.0124328244840402,0.00732988814213424,0.0192924145732846,28,110.7,3,1,1
1.2559407664963,-1.32668604918592,0.411222926701595,0.0112249498599724,0.0069302325486085,0.0185713455455939,29,114.8,3,1,1
1.16327335979971,-1.3772149899862,0.384015292904226,0.0102832789843303,0.00641711024203152,0.0172634383331066,30,118.9,3,1,1
1.1855633106638,-1.37200754161914,0.485914766175131,0.0116339705872901,0.00709063459836043,0.0189101803681645,31,123,3,1,1
1.10620549504072,-1.39705069187743,0.534880440553554,0.0112279599780862,0.00715557671825298,0.0193893898059359,32,127.1,3,1,1
0.979580125947412,-1.40601776039486,0.515703602981023,0.0114548981662576,0.00715842420977727,0.0192665640547851,33,131.2,3,1,1
0.991749939489995,-1.32621478435119,0.430181599341802,0.0103768214444789,0.00675868873903582,0.0184443177723106,34,135.3,3,1,1
0.980966369718224,-1.30609070734795,0.548420468684184,0.00991862301760736,0.0065778997572011,0.0180513831811157,35,139.4,3,1,1
0.989725198857745,-1.33320352585058,0.445976481607565,0.00934016682272575,0.00630929943081253,0.0174084446300295,36,143.5,3,1,1
1.07444165290106,-1.29443972595837,0.470773427379472,0.00996402373018549,0.00679507130560309,0.018799573582491,37,147.6,3,1,1
1.09993679168285,-1.29429196065671,0.472747418425152,0.00932191303885133,0.00653920137480353,0.018230637130704,38,151.7,3,1,1
1.10114984450941,-1.27858102251664,0.550494945777218,0.00948374245383206,0.00679726478339863,0.0190540525239206,39,155.8,3,1,1
1.08695547974555,-1.31150609684201,0.509764297378446,0.0112671748320613,0.00770761261497365,0.0213427490116481,40,159.9,3,1,1
1.02715606292246,-1.32215271729378,0.535355485612965,0.0108249016002487,0.0073349747136302,0.0202564671884187,41,164,3,1,1
0.988915979483431,-1.23165138640129,0.503987981522206,0.0106085736600433,0.00706189503774047,0.0194014242015343,42,168.1,3,1,1
1.04823643268898,-1.27500988849809,0.508592387193901,0.00910515964822215,0.00616898747328933,0.0170359218568371,43,172.2,3,1,1
1.03521438633334,-1.21942847627719,0.462277891139671,0.0101088348502768,0.0069051499845365,0.0191129164849441,44,176.3,3,1,1
1.01919382554784,-1.17548825860809,0.447288017832395,0.0108983302523922,0.0070601432814668,0.019233854282334,45,180.4,3,1,1
1.03034979921968,-1.11624499908667,0.464873777007245,0.010516345118915,0.00711719486422189,0.0196481781635208,46,184.5,3,1,1
1.05642554901097,-1.01640219749052,0.420445820253679,0.011309117113943,0.00736597036751846,0.0201016005696502,47,188.6,3,1,1
1.11626453432245,-1.08165859279229,0.569231069697074,0.0110610365705293,0.00726763499179355,0.0198875901567958,48,192.7,3,1,1
1.212781663107,-1.22928417808807,0.550849412502052,0.0118840884941536,0.00798310593369534,0.0219912141625447,49,196.8,3,1,1
1.29029509769864,-1.30872352969414,0.575796860731338,0.0109027746163215,0.00780334808099613,0.0218666651691915,50,200.9,3,1,1
1.37547392622911,-1.18312469333394,0.711267189544098,0.00996936675999812,0.00723669796881218,0.0203488036982809,51,205,3,1,1
1.48913537670627,-1.20806511318124,0.806188979444573,0.0084559407085611,0.00607076130398209,0.0170245598535406,52,209.1,3,1,1
1.54017886102145,-1.12807821815988,0.77729642309115,0.00914025849781929,0.00653985149575509,0.0183246637547364,53,213.2,3,1,1
1.50590582850461,-1.15307045423173,0.819176052246873,0.00837339141987317,0.00618914403710094,0.017477268684165,54,217.3,3,1,1
1.60033011097016,-1.18287497674035,0.726207097138083,0.0101930067480276,0.00722278604160926,0.0201889312538178,55,221.4,3,1,1
1.72927253092881,-1.31804445849731,0.762978027677348,0.00979629818706615,0.00700378612859519,0.0196208050350641,56,225.5,3,1,1
1.72554390497141,-1.34346909695695,0.792079499613486,0.0103467384114029,0.0073657782991042,0.0206128212999742,57,229.6,3,1,1
1.76477258432909,-1.33556743128693,0.829472486621987,0.009474016996337,0.00687678129858431,0.0193365443917811,58,233.7,3,1,1
1.81382331413471,-1.33174067224841,0.866317496950058,0.0094343605446401,0.00681309139844579,0.0191338209225747,59,237.8,3,1,1
1.90574864096618,-1.34460939660377,0.824611861025493,0.00797374817975556,0.00550770145654198,0.0152917764422774,60,241.9,3,1,1
1.97123077340067,-1.358400274967,0.80107942522317,0.00670156417705884,0.00476464370515392,0.0133293171166918,61,246,3,1,1
1.94539955103514,-1.34701927063534,0.663663940699979,0.00714915408610792,0.00482614623452946,0.0133136876322647,62,250.1,3,1,1
1.99616203997557,-1.29435972497408,0.638033542210016,0.00660168594478892,0.00457299115440507,0.012706421321917,63,254.2,3,1,1
2.04596829831439,-1.37861303143373,0.599696422398749,0.00775212547372746,0.00537634738104812,0.0149434284859639,64,258.3,3,1,1
2.08345220600596,-1.44413548434984,0.50484591403022,0.00986798771275472,0.00659265407263927,0.0181317036531954,65,262.4,3,1,1
-1.96843349685854,-0.638276517725297,2.01033577771321,0.00780637702955229,0.00479167667686359,0.012868347821097,1,0,4,1,1
-2.03700436643772,-0.633115507928395,1.97394827512895,0.00858975065376898,0.00503027999321053,0.0133121290994969,2,4.1,4,1,1
-2.08052644894417,-0.708142986180522,1.95091670989251,0.00771750343165392,0.00450169654396756,0.0118383339830472,3,8.2,4,1,1
-2.12382358233263,-0.697704279020957,1.93466144251648,0.00586839205573768,0.00343056525933824,0.00900439701620605,4,12.3,4,1,1
-2.12054540649418,-0.78375344223556,1.94205692715877,0.0110731717235525,0.00634701371522255,0.0165032545228619,5,16.4,4,1,1
-2.08391280161832,-0.720688994083371,1.93892410354457,0.010267837404173,0.00581177514768354,0.01502456697198,6,20.5,4,1,1
-2.13506484956274,-0.726556475936281,1.89639366784284,0.010045354291161,0.00550600333201068,0.014011658411212,7,24.6,4,1,1
-2.12852841178247,-0.790200493214751,1.88538366329393,0.0100873418702128,0.00558402886970071,0.01428162872653,8,28.7,4,1,1
-2.16517130999125,-0.679284340957701,1.8152176965712,0.0084077687506918,0.00475306614851749,0.0122804895607208,9,32.8,4,1,1
-2.25464046021196,-0.81169699106355,1.78959687890345,0.00940778316259859,0.00553739803502828,0.0145646335582893,10,36.9,4,1,1
-2.22490904280284,-0.838013459570104,1.70086173759754,0.00739742977701179,0.00436104747152266,0.0114781752825734,11,41,4,1,1
-2.17520955820626,-0.826643326573635,1.65875678608611,0.00694633030944528,0.00421019392282287,0.0112045262035399,12,45.1,4,1,1
-2.08571513904223,-0.763633337919353,1.61388028253272,0.00701625309033046,0.00432436174654234,0.0115809504426319,13,49.2,4,1,1
-2.13927463422357,-0.827164320036537,1.54577817967076,0.0070666857079647,0.00453671879481044,0.012323050269575,14,53.3,4,1,1
-2.20239863656488,-0.715217941935996,1.49668248854329,0.00660660268838771,0.00414687012771395,0.0111784318566745,15,57.4,4,1,1
-2.21457240805282,-0.695633920000491,1.48601787396522,0.00721972402515328,0.00456525575624549,0.0123376621350441,16,61.5,4,1,1
-2.20941780620872,-0.682017097315576,1.48575344665985,0.00665173962647836,0.00427134257582296,0.0116031247251785,17,65.6,4,1,1
-2.20216630159616,-0.716636395447746,1.40153163776109,0.00599291312695577,0.00393802823257495,0.0107765790558529,18,69.7,4,1,1
-2.19998281938707,-0.845204900819043,1.45107935044301,0.00918943124312666,0.00603406607404978,0.0165087148847264,19,73.8,4,1,1
-2.16312806093524,-0.870845332345837,1.45949336324488,0.00860504766788025,0.00576114508101939,0.0158547852302267,20,77.9,4,1,1
-2.20194899254786,-0.78876190490851,1.46324195379714,0.0102590569171615,0.00653907917213738,0.0177197698661539,21,82,4,1,1
