Position_1,Position_2,Position_3,Amplitude_1,Amplitude_2,Amplitude_3,Frame,Time,SisterPairID,SisterID,movieID
0.0947903055072925,-2.21286414133869,-3.62896100695904,0.00788870667763956,0.0052856592175486,0.0146164344075743,42,168.1,1,1,6
0.27463218379389,-2.17495395364631,-3.64315127781796,0.00925034919638332,0.00610445237610195,0.0168980514947721,43,172.2,1,1,6
0.206029567428824,-2.07057497861303,-3.52467733221503,0.0131181503666743,0.00873698746314646,0.0246607750225224,44,176.3,1,1,6
0.215128298636889,-1.83106368232591,-3.63714082814831,0.0117972200396102,0.00784471349533496,0.0220046038348392,45,180.4,1,1,6
0.306855567206328,-1.90397283514218,-3.61390109851639,0.0099921128957175,0.00644897181346026,0.0177507498914243,46,184.5,1,1,6
0.356383860045978,-1.94763253393907,-3.69552094786466,0.0122391904487326,0.00808606180451724,0.0232055564992248,47,188.6,1,1,6
0.457775587993806,-1.83637828319286,-3.71800200630848,0.00734748571388257,0.0049893157663155,0.0139258596109016,48,192.7,1,1,6
0.603024574322841,-1.75158322586968,-3.73786295787711,0.00989122343482924,0.00669522840655311,0.0185391319726844,49,196.8,1,1,6
0.556374039550858,-1.77170824790131,-3.74676060025732,0.00607698749199737,0.00422993111189886,0.0117801286172365,50,200.9,1,1,6
0.548989894763274,-1.8568049807095,-3.86909903031623,0.00653868171899591,0.00453408006059968,0.0126150614223413,51,205,1,1,6
0.480845296976283,-1.82883819930397,-3.85656077690642,0.0121904341284341,0.00839077996436373,0.0234389367680104,52,209.1,1,1,6
0.336231738303372,-1.86209859209734,-3.88427258129749,0.0115028368581711,0.00794731276896933,0.0220737456652971,53,213.2,1,1,6
0.34688965460743,-2.05570346505577,-3.83671307957895,0.0107359549202144,0.00704650920350321,0.0193136173152995,54,217.3,1,1,6
0.193832701935933,-1.85728868261497,-3.80858314642534,0.00886236573728467,0.00608915390606083,0.0168815103090425,55,221.4,1,1,6
0.109779233601568,-1.86024258355621,-3.78635784952383,0.00829467153730325,0.00573365446426212,0.0159196858070012,56,225.5,1,1,6
0.062090759875747,-1.94831048570813,-3.8125768563821,0.0129902197384369,0.00925420480490248,0.0259008074409496,57,229.6,1,1,6
0.0831813392590781,-1.90738052530545,-3.85539820629931,0.0104913122396783,0.00724963692831286,0.0201360461569219,58,233.7,1,1,6
0.115097445821435,-1.95069709998307,-3.97841357069219,0.00869944054746624,0.00613275942238374,0.0172188751638067,59,237.8,1,1,6
0.160903582989151,-1.853150133131,-3.97678914110471,0.0110623915165199,0.00783679321880378,0.0219143354328861,60,241.9,1,1,6
0.371915577846835,-2.04371220803463,-4.11532277176443,0.0130138085671366,0.00868034188986584,0.0240473642366177,61,246,1,1,6
0.35766294727878,-2.02762969818435,-4.20565091707244,0.00967794148875167,0.00651403043151126,0.0179725385141262,62,250.1,1,1,6
0.438401476054354,-2.14917215257409,-4.06760951007526,0.00966352461625861,0.0065772755280273,0.0183319547735719,63,254.2,1,1,6
0.482763710003966,-2.21877155699049,-3.97693846472474,0.0103367255581746,0.00746063983711771,0.0211909008587155,64,258.3,1,1,6
0.574062990630278,-2.1956256442394,-4.06338451398317,0.0100761419726622,0.00701437262008767,0.019539302339455,65,262.4,1,1,6
0.475278662532275,-2.09281568341494,-3.96892843331617,0.00930101565971608,0.00646657641328483,0.017992781374127,66,266.5,1,1,6
0.460303665806378,-2.01684970832847,-3.86896367948582,0.00746607243852959,0.00518435392010692,0.0144165061197097,67,270.6,1,1,6
0.289995236474318,-2.09904302768393,-3.77303927307004,0.0064805229739903,0.00446514003852534,0.0123884580962192,68,274.7,1,1,6
0.171519177160643,-2.31049658643276,-3.6412568008359,0.0134186128355033,0.0094644461981144,0.0264419882871932,69,278.8,1,1,6
0.356860857434924,-2.22278868440497,-3.76441881945647,0.0184293042198897,0.0126949884303376,0.0352205816720787,70,282.9,1,1,6
0.368068588552442,-2.26844143124784,-3.9015821000094,0.0101390388314325,0.00703243047360698,0.0195483704281583,71,287,1,1,6
0.455472188147268,-2.3626416435348,-3.909911756278,0.0119336112098978,0.00818527939748819,0.0226923401034781,72,291.1,1,1,6
0.264905160506481,-2.32183727082956,-3.95260586536062,0.00957095816825073,0.00669644345434844,0.0186938822131529,73,295.2,1,1,6
0.352324693980003,-2.39988973892312,-3.95571844095246,0.00907360862102762,0.00614381403252276,0.0169851125910131,74,299.3,1,1,6
0.188265879458156,-2.33712185464949,-4.08878167717131,0.00988413590753613,0.00722001786302281,0.0203545651481067,75,303.4,1,1,6
0.195201956568159,-2.30781019815879,-4.16246610954206,0.0147646753032321,0.0103677594162937,0.0289694022593416,76,307.5,1,1,6
0.0255302787309016,-2.29875212315032,-4.16115113467463,0.0106558309810969,0.00793618826453411,0.0224772203669263,77,311.6,1,1,6
0.0312044252198307,-2.37856450994098,-4.19180963031342,0.00979992902201321,0.00693544821348235,0.0195205681147974,78,315.7,1,1,6
-0.0588188755367958,-2.22464526725129,-4.07360690570934,0.0081095556173732,0.00557605498615513,0.0155159354366989,79,319.8,1,1,6
-0.0284577458049965,-2.11095521022381,-4.03849139913576,0.00861007741707422,0.00583293770923866,0.0161450089493168,80,323.9,1,1,6
-0.00818490704705865,-2.28384822756634,-4.04546426580523,0.00927049776580802,0.0063203247352344,0.01756279986813,81,328,1,1,6
-0.154017744422273,-1.99365224756564,-4.07946610168566,0.00694059678664278,0.00488108502525791,0.0136132097567814,82,332.1,1,1,6
-0.1030453289155,-1.86226158224818,-3.97271176402853,0.0107937036065411,0.00734583119613586,0.0203071544977726,83,336.2,1,1,6
-0.0263664651498615,-1.89955832906607,-3.99553993323457,0.00948779321179546,0.00661476375358985,0.0183609004288538,84,340.3,1,1,6
0.112323168083522,-1.93126168565447,-4.11562297860965,0.007636070288168,0.00551664394303966,0.015366384197237,85,344.4,1,1,6
0.20537422939545,-2.10852316504784,-4.17583605914507,0.0111614499122073,0.00777626470726568,0.0215713497547531,86,348.5,1,1,6
0.117178957919626,-2.11773481489548,-4.15747272795352,0.0106272400578531,0.00761892476961924,0.0212997290785877,87,352.6,1,1,6
0.288628769310366,-2.15513711345686,-4.1124108056469,0.011057719602917,0.00768454945713036,0.0214219309654384,88,356.7,1,1,6
0.278396514885247,-2.34179194859239,-4.06133413435117,0.0139467087411388,0.00948799680075027,0.0263551713624303,89,360.8,1,1,6
0.132641817357746,-2.30800885440531,-4.11635572785912,0.0150086681868316,0.0103341035791247,0.0286954771012639,90,364.9,1,1,6
0.216878282862696,-2.17920796091034,-4.13964419473049,0.0156377556026895,0.0100719102440497,0.0273905559999738,91,369,1,1,6
0.0100717142135196,-2.12654127037855,-4.25164351018257,0.012782457082709,0.00883682645479745,0.0245395006884795,92,373.1,1,1,6
-0.037439184837789,-1.98018685819023,-4.26034971432424,0.012883956918821,0.00916098356433778,0.0256388710302342,93,377.2,1,1,6
-0.172673919246167,-1.89996521237914,-4.07092277105642,0.0121866250247881,0.00900490642644765,0.0254512421684727,94,381.3,1,1,6
-0.186271553551581,-1.89908743611878,-4.05879717756447,0.0121988245963414,0.00912230046673653,0.025834666264394,95,385.4,1,1,6
-0.0239729232995474,-1.91073207637725,-3.93821892528206,0.00975021074522451,0.00669580654504204,0.0185616159183899,96,389.5,1,1,6
-0.313711638617226,-1.88223031470934,-3.91269847420415,0.0119719518041702,0.00840476088955684,0.023434510710099,97,393.6,1,1,6
-0.469022588682196,-1.89657332848943,-3.75491626477703,0.0179629381271721,0.0131621201715625,0.0370929705331496,98,397.7,1,1,6
-0.460186139798375,-2.07098956695641,-3.80627153760294,0.0172388682430977,0.0124518911375172,0.0349716265415954,99,401.8,1,1,6
-0.46565909111697,-2.08976847386227,-3.8559674519609,0.0163340528556718,0.0115403486555097,0.0322329973728777,100,405.9,1,1,6
-0.44750483482724,-1.93383884611765,-3.81392615255054,0.0160250112484527,0.0116685430979185,0.0328350240070793,101,410,1,1,6
-0.466905170472986,-2.01724241992942,-3.91631976454606,0.0170495579990314,0.0125345074758083,0.0353517418194736,102,414.1,1,1,6
-0.563270865670029,-2.10794069493104,-3.9046446027723,0.0120319196106153,0.0091680036591844,0.0260651104503942,103,418.2,1,1,6
-0.488588132650132,-2.10029418536009,-4.05725301363144,0.0121381922875318,0.00885548461979992,0.0249365868093876,104,422.3,1,1,6
-0.50759447062476,-2.13729795178848,-4.04410009473973,0.011077954858254,0.00825035780039257,0.023343727952723,105,426.4,1,1,6
-0.511386002758021,-2.21419091747104,-4.17476291086154,0.0121464440940042,0.00917056811724778,0.0260242827897004,106,430.5,1,1,6
-0.557897234874503,-2.28304986968793,-4.22145976023316,0.0110087576263693,0.00823089102318578,0.0233082703439675,107,434.6,1,1,6
-0.601433921625894,-2.31743919601108,-4.13838858878368,0.00955472366896154,0.00743488459265392,0.0212464158311649,108,438.7,1,1,6
-0.768104898710146,-2.28653126802921,-4.17501056052537,0.0108010153013051,0.00843287633361488,0.0240961545755666,109,442.8,1,1,6
-0.674154309089125,-2.31395256429896,-3.96180021426053,0.0117173485458374,0.00906415563862476,0.0258502458879921,110,446.9,1,1,6
-0.840251484546216,-2.23525405194107,-3.91927527544372,0.00959214172671836,0.0076201361297023,0.0218473526790066,111,451,1,1,6
-0.954520395779193,-2.28426317841939,-3.92259487745955,0.00953153245706053,0.00762225072277195,0.021881095645593,112,455.1,1,1,6
-0.954998117141269,-2.32357816825444,-3.89169357558365,0.0091513248189028,0.00738738085169615,0.0212443328678793,113,459.2,1,1,6
-0.873187985261531,-2.48480396105355,-3.9952674225659,0.0107816103286675,0.00826772594235523,0.0235361598440036,114,463.3,1,1,6
-1.03469180288921,-2.52337784204463,-3.8616804062508,0.00811738964865895,0.00612702437383412,0.0173831883644111,115,467.4,1,1,6
-1.01539766139544,-2.51437840497936,-3.96848084752417,0.0108492693338865,0.00806425415598666,0.0228014302474341,116,471.5,1,1,6
-1.03639479558449,-2.63144877871626,-4.01254680195528,0.0107391715472591,0.00807896457799625,0.0229043863445135,117,475.6,1,1,6
-1.21125918583438,-2.57507192957089,-4.0909670839092,0.00801531269529096,0.0059619068838587,0.0168597635272691,118,479.7,1,1,6
-1.21769531062919,-2.68563154575708,-4.17849734604114,0.00893414866097936,0.00664970827719979,0.0188075811136146,119,483.8,1,1,6
-1.24879914274064,-2.63169283459363,-4.24623645940742,0.00749725772290955,0.00568235267638643,0.0161360352831373,120,487.9,1,1,6
-1.38193922228174,-2.4668857103038,-4.07957744693074,0.0077599822718152,0.00592019803233116,0.0168350913323256,121,492,1,1,6
-1.20008771895419,-2.55662284590189,-3.93193959038501,0.0113510319370029,0.00843110944545896,0.0238238537703887,122,496.1,1,1,6
-1.26268016975945,-2.48927025759467,-3.85053855845112,0.0062004946099989,0.00463415361061509,0.0131190838950544,123,500.2,1,1,6
-1.29522726844125,-2.54772163130132,-4.03362615849251,0.00653817694942684,0.00499257660755139,0.014199960414934,124,504.3,1,1,6
-1.10117657933672,-2.52615045967642,-4.16026506940782,0.0107184575654395,0.00794667920044684,0.0224449035880068,125,508.4,1,1,6
-1.10188391150679,-2.63592989698731,-4.19449437458313,0.00694841985802993,0.00507473541384845,0.0142904014656888,126,512.5,1,1,6
-1.17662860698051,-2.51281852389076,-4.2670672181189,0.00675751090994123,0.00501122599262196,0.0141616357839594,127,516.6,1,1,6
0.638038156861042,-3.90677177151004,-2.93976597993076,0.0132023877190749,0.0077141268845161,0.0202141219399039,1,0,2,1,6
0.52899124904072,-4.04481017844219,-3.18625493528774,0.0130144993030477,0.00757294027151423,0.0197895490403946,2,4.1,2,1,6
0.625213717099919,-4.11067838872692,-3.15668689831327,0.0138484658295218,0.00809067542255202,0.0212136023940861,3,8.2,2,1,6
0.551451246808635,-4.1637817817025,-3.08594485843783,0.0141609182344829,0.00814061556551733,0.0211946433955023,4,12.3,2,1,6
0.477359241081977,-4.00091953835237,-2.96594701443501,0.0172671593097492,0.00981147157514834,0.0254038346243708,5,16.4,2,1,6
0.36500227493055,-4.00597000120329,-2.87978759966459,0.0175174116488963,0.00993183312584498,0.0256958302216474,6,20.5,2,1,6
0.321082947430182,-4.14460949052441,-2.79837468252823,0.0115646865672156,0.00683148313052477,0.0179952340222304,7,24.6,2,1,6
0.37761883922941,-4.24684061458201,-2.88638802834792,0.013292512239279,0.0080202436421794,0.0213068239302962,8,28.7,2,1,6
0.307479606571507,-4.40376524214134,-2.96853875441768,0.010954395835647,0.00704369975765969,0.0191426599081116,9,32.8,2,1,6
0.489400016605497,-4.3419448534085,-2.68212735152881,0.011457286784279,0.00771093904890794,0.0212531483968662,10,36.9,2,1,6
0.374343925368545,-4.21042192481009,-2.73908290596158,0.0129249801504336,0.00839343494918664,0.0228839230013569,11,41,2,1,6
0.495274861633725,-4.37221353427892,-2.6742788029864,0.0106949840730795,0.0070931883293223,0.0194657980680667,12,45.1,2,1,6
0.34272738148909,-4.62982454139826,-2.68762528527786,0.00949419975277283,0.00604764555382257,0.016384498509376,13,49.2,2,1,6
0.36077127900696,-4.57439497334082,-2.83802381937362,0.00992695907472703,0.00646001896954872,0.0176243597074431,14,53.3,2,1,6
0.190326256395708,-4.52661945686661,-2.89134243756767,0.0113122606714474,0.00742027374588231,0.0202947380928721,15,57.4,2,1,6
0.153486664202652,-4.56071728899001,-2.8042649625902,0.00836888543185933,0.00556264698645311,0.0152756216341108,16,61.5,2,1,6
0.095715646447563,-4.56819008337589,-2.64101122069932,0.00746041003164989,0.00487810585977292,0.0133285671713282,17,65.6,2,1,6
-0.0853744533145362,-4.61804559949246,-2.56102356483366,0.00784780266795031,0.00539512079386874,0.0149598297831404,18,69.7,2,1,6
-0.0301778777708085,-4.61516721252605,-2.55782680331562,0.00820223160098113,0.00548463676004845,0.0150882978530153,19,73.8,2,1,6
-0.118742132571611,-4.86079074234027,-2.61908894255372,0.0080134988026869,0.00525812204607475,0.0143825839645822,20,77.9,2,1,6
-0.334383003819088,-4.52791947738378,-2.61905751585486,0.00508341101623859,0.00347875758906025,0.00963162700899628,21,82,2,1,6
-0.235710019560469,-4.59358688175618,-2.66434538732243,0.00741323835610554,0.00506351386234191,0.0140151655557492,22,86.1,2,1,6
-0.196673551414175,-4.40100215259234,-2.7429498924623,0.00545556397697379,0.00366845375322594,0.0101061639699871,23,90.2,2,1,6
-0.395038393592778,-4.23940985773611,-2.39132162826967,0.00630092015484522,0.00422385525866277,0.0116020284704727,24,94.3,2,1,6
-0.40895032802645,-4.27039990732742,-2.24007637384049,0.00601319855560413,0.0041077050841639,0.0113609286861909,25,98.4,2,1,6
-0.39287018097303,-4.25205925488604,-2.12796125942169,0.00706844748558694,0.00500253646242762,0.0139785529105288,26,102.5,2,1,6
-0.456869434616205,-4.45393450494152,-2.23793377342218,0.00465885421344576,0.00344997868869778,0.009741281687625,27,106.6,2,1,6
-0.56866304233304,-4.48072715971249,-2.3755610492015,0.00462779957882166,0.00349746538320609,0.00992230782948661,28,110.7,2,1,6
-0.590789939639425,-4.51537040830709,-2.30317084331585,0.00722807389042349,0.00543719670373236,0.0154145363927828,29,114.8,2,1,6
-0.601639702840687,-4.25624708790035,-2.16229466389354,0.00813845579962231,0.00593505136536848,0.0167071708822743,30,118.9,2,1,6
-0.577232103830661,-4.44272066874656,-2.20234914765751,0.00508670135297026,0.00364958709379696,0.0102294420434727,31,123,2,1,6
-0.460565792287391,-4.32168231271572,-2.32413716184273,0.00791706589296417,0.0055381015180605,0.0154282633493849,32,127.1,2,1,6
-0.304747301915651,-4.31231060230366,-2.455624630669,0.00613131671847176,0.00411824956639666,0.0113405241501262,33,131.2,2,1,6
-0.390923882571348,-4.33819115930046,-2.63257207247481,0.0054270462836181,0.00360470850847463,0.00988661300393724,34,135.3,2,1,6
-0.296756600267418,-4.33551993419326,-2.54915002276514,0.00751124597704443,0.0050831345983587,0.0140227775162135,35,139.4,2,1,6
-0.40737331135876,-4.28337826751945,-2.67418701103936,0.007295185605025,0.00476327680721692,0.0129776515569786,36,143.5,2,1,6
-0.19583001445533,-4.17640592775098,-2.37767715436805,0.0115599023116039,0.00741746318601211,0.0201445457197779,37,147.6,2,1,6
-0.57619419352884,-4.14359150447724,-2.59767757723713,0.00524198970356153,0.00332060903259783,0.00897024196019832,38,151.7,2,1,6
-0.726246186782237,-4.12101439474187,-2.61236003181736,0.00544782253601039,0.0035166292571805,0.00956520542038612,39,155.8,2,1,6
-0.829938620608392,-4.02940402737266,-2.56259940727631,0.00491467949425082,0.0032782003986743,0.00899740291606657,40,159.9,2,1,6
-0.641898165118987,-4.11828979246667,-2.51229740568627,0.00784679801183183,0.00525160534918389,0.0144509932858223,41,164,2,1,6
-0.818731306184925,-4.19959820449351,-2.52289529341254,0.00547626239606809,0.00367977804456413,0.0101329524177903,42,168.1,2,1,6
-0.63347614748067,-4.1913170132004,-2.52053376416907,0.00600682661183675,0.00398884164900811,0.0109369480387848,43,172.2,2,1,6
-0.621589552815692,-3.93539155201482,-2.62884141838877,0.00781003425013246,0.00527906924384161,0.014560791274825,44,176.3,2,1,6
-0.510696064209896,-3.83331780791517,-2.69135257080579,0.0155233129577968,0.0104384733714499,0.0287636709948494,45,180.4,2,1,6
-0.443251689581651,-3.86749152988475,-2.50110372222338,0.0130355382293707,0.00847259288811955,0.023076399184722,46,184.5,2,1,6
-0.548824947734368,-3.86274585518363,-2.57267714985381,0.0109634226783464,0.00744598776130615,0.0204530044009429,47,188.6,2,1,6
-0.503971468300629,-4.01400384663546,-2.60103592568289,0.0105128103044445,0.00718427430638103,0.0198509699522694,48,192.7,2,1,6
-0.492980526401533,-3.78789788868353,-2.75304262751475,0.0107812116791966,0.0073123404484358,0.0201850831594192,49,196.8,2,1,6
-0.694040417419885,-3.69461859017076,-2.67543078184373,0.0102013238503187,0.00710600225624446,0.0197658658455482,50,200.9,2,1,6
-0.786436822647114,-3.60074734606835,-2.58584835162832,0.00945627300785013,0.00656516946178116,0.0182333931906181,51,205,2,1,6
-0.754223529826488,-3.56551060399144,-2.57828027703388,0.00929126695009847,0.00642521930118388,0.0178103738410319,52,209.1,2,1,6
-0.757748429455932,-3.60451215399263,-2.54763582347227,0.0089306031814121,0.00617197508321981,0.017131020696688,53,213.2,2,1,6
-0.674099911915252,-3.62629511914457,-2.31104896069508,0.0101749937025012,0.00668570870916844,0.0182953595463628,54,217.3,2,1,6
-0.545618867722655,-3.63302397769546,-2.4315629133326,0.00963635771915704,0.00662324902928239,0.018352235045263,55,221.4,2,1,6
-0.612508561324328,-3.62606261117867,-2.60591671533493,0.0106720163109481,0.00738529431161998,0.0204698377351746,56,225.5,2,1,6
-0.392719745872797,-3.91901666869902,-2.49149547501649,0.0112445100303118,0.00804153881426115,0.0223536379651408,57,229.6,2,1,6
-0.224724633688293,-3.70244122702628,-2.40374785812545,0.0146051437723174,0.0101090038971246,0.0280006699684082,58,233.7,2,1,6
-0.242342191259085,-3.73063263262444,-2.4823355340068,0.014354099122793,0.010148852473709,0.0283342895593101,59,237.8,2,1,6
-0.32499898422762,-3.81450312682299,-2.50074062042815,0.00944899929585263,0.00672746771958374,0.0186647625558996,60,241.9,2,1,6
-0.447319234553867,-3.91142867398927,-2.45128319796567,0.00740449317488373,0.00500551683177738,0.0135960161323832,61,246,2,1,6
-0.639073140956625,-3.95281754407437,-2.41634439918506,0.00652280492027834,0.00441624740039375,0.0120843857486757,62,250.1,2,1,6
-0.584549629664182,-3.70741444608095,-2.22008338823472,0.00847982479921076,0.0058001997348068,0.0160390360180606,63,254.2,2,1,6
-0.550346634299398,-3.38340310770473,-2.18576784415145,0.0134052989465228,0.00973196390589467,0.0273574544116809,64,258.3,2,1,6
-0.668233864887697,-3.19464253690592,-2.34174122369455,0.011568421807246,0.00806043512561948,0.0224197895847019,65,262.4,2,1,6
-0.762055833817641,-3.31534211348427,-2.17421756950661,0.0122192790906462,0.00850313350120462,0.0236261275346096,66,266.5,2,1,6
-0.723530845642155,-3.32239024428568,-2.20255600474036,0.00909436463927035,0.00632811792296061,0.0175419922599744,67,270.6,2,1,6
-0.770802039611192,-3.31114049941907,-2.17002037177573,0.0108567887070132,0.00749072015811333,0.0207403105227932,68,274.7,2,1,6
-0.844965196988612,-3.40886584996255,-2.13401088352228,0.009007700245832,0.00636322194643329,0.0177323803076912,69,278.8,2,1,6
-0.839862146986985,-3.3950919510018,-2.22084154753863,0.00949246537833895,0.00654601952970278,0.0181303722042745,70,282.9,2,1,6
-0.946060587285069,-3.42618147858809,-2.29562645684997,0.00802122758351859,0.00557650030119861,0.0154464353070062,71,287,2,1,6
-1.05830255411036,-3.24157819795664,-2.31096152790364,0.00900921651310125,0.00618412491400507,0.0171242345021454,72,291.1,2,1,6
-1.25265031919301,-3.28403001122089,-2.42142987763212,0.0068993171416803,0.00483919308276771,0.0134547017182052,73,295.2,2,1,6
-0.980501902514824,-3.3011115571095,-2.41263509840191,0.00919381840956729,0.00623747068395665,0.0171919514600846,74,299.3,2,1,6
-1.01690533481508,-3.33402070916549,-2.47259947987859,0.00817017096732087,0.00597632484933771,0.016807312068291,75,303.4,2,1,6
-0.856967999045274,-3.24110120816298,-2.56410537462228,0.0100119014629176,0.0070621194862741,0.0195821448121241,76,307.5,2,1,6
-0.636571669449341,-3.22893498466833,-2.60192758075639,0.0130467915595709,0.00973110254273096,0.0274863345079535,77,311.6,2,1,6
-0.30651251628619,-3.31477017958193,-2.65614018038444,0.0124072766455499,0.00881473507914512,0.0246435495583422,78,315.7,2,1,6
-0.177737908219871,-3.29482743072076,-2.66981260501652,0.0119318266578049,0.00822368636768626,0.0227927134237733,79,319.8,2,1,6
-0.214308676994963,-3.38451131233423,-2.79601497652071,0.0121552161815479,0.00825558612995539,0.0227608472318336,80,323.9,2,1,6
-0.0959337074159408,-3.52716142421023,-2.65601222363396,0.0124936422940144,0.00853958639852395,0.023631178928386,81,328,2,1,6
-0.111340960243928,-3.35972645659295,-2.65495150708769,0.0103486262352684,0.00727874025529394,0.0202982542948885,82,332.1,2,1,6
-0.11328504063577,-3.40127197400096,-2.70719277797152,0.0142722655401861,0.00971591297277632,0.0268493125994251,83,336.2,2,1,6
0.00171468968429589,-3.3281129670815,-2.68463671893033,0.0136478798257028,0.00950626411492366,0.026446852189817,84,340.3,2,1,6
0.0999389178493607,-3.25374845947092,-2.73592045997493,0.0143354435505256,0.0103296202263009,0.028994012053322,85,344.4,2,1,6
