Position_1,Position_2,Position_3,Amplitude_1,Amplitude_2,Amplitude_3,Frame,Time,SisterPairID,SisterID,movieID
0.673138219768146,-1.33442617823928,3.55025285017976,0.010895833024678,0.00822696837994346,0.0233427241778439,4,12.3,2,1,15
0.503115697475043,-1.26312259887357,3.57575165079558,0.0132841841855622,0.00994599833244911,0.028167800035125,5,16.4,2,1,15
0.135423943027765,-1.15264572490323,3.54540365381353,0.0097196982761844,0.00836774245970104,0.0236850734014401,6,20.5,2,1,15
-0.0464578924841392,-1.08431652560671,3.48314847363453,0.00914199736029237,0.00763613884761809,0.0220242170538637,7,24.6,2,1,15
-0.220129933959169,-1.17334872337033,3.51245666354615,0.0108087478892011,0.00964469061703634,0.0280960123420684,8,28.7,2,1,15
-0.254885192381008,-1.20313839532436,3.43947478363554,0.00978252753410757,0.0090981862435682,0.0260971705055426,9,32.8,2,1,15
-0.263202133383476,-1.23197875130607,3.40040114277,0.00938193420812852,0.00863686408536793,0.0245177899719502,10,36.9,2,1,15
-0.124474120723398,-1.1743784654173,3.39926790395114,0.0091059084501314,0.00831388370158169,0.0234477121800121,11,41,2,1,15
0.0749257133749842,-1.23095045078821,3.2738552176226,0.00869886996909526,0.00777364461900705,0.0213734188062131,12,45.1,2,1,15
0.398942437517122,-1.23354756230951,3.33541400793619,0.00885863482910996,0.00714745531129937,0.0203485832971383,13,49.2,2,1,15
0.725814333615208,-1.23571953206278,3.32364909970382,0.00915163383767409,0.00697140138304364,0.0197920782586824,14,53.3,2,1,15
0.833575303106095,-1.15426518282427,3.31827663516688,0.0205659042462856,0.027493219393614,0.0405085662361913,15,57.4,2,1,15
0.903161291143122,-1.15383766187701,3.14079901722093,0.0109660197407758,0.00767915472559963,0.0212697312710266,16,61.5,2,1,15
1.17028560933496,-1.22625400681585,3.20659879568903,0.0105030966470237,0.00723040645969703,0.0200563076692917,17,65.6,2,1,15
1.15203386797386,-1.2266677804133,3.22527222525966,0.0088811220166805,0.0061327782702511,0.0170260017643788,18,69.7,2,1,15
1.05988051181469,-1.29081817686503,3.38800540272643,0.0084514096430163,0.00611492126005289,0.0171810442221855,19,73.8,2,1,15
0.853312902730136,-1.28404858132753,3.54737853705222,0.00783119422559357,0.00588130946315548,0.0166676364047442,20,77.9,2,1,15
0.726731217430114,-1.29234611512725,3.61094584089456,0.00782209076895362,0.00598599938722154,0.0170333111308962,21,82,2,1,15
0.620911522521997,-1.25556846319956,3.61757781086318,0.00770227837601243,0.0062480973380686,0.0179842115480429,22,86.1,2,1,15
0.396478612105524,-1.21518154304032,3.55003409614127,0.00804622473757942,0.00651818689199744,0.018756937031234,23,90.2,2,1,15
0.0563505157359575,-1.15328046656992,3.66529347989163,0.00622063441384047,0.00523422339083234,0.0151631267808758,24,94.3,2,1,15
0.0456395581363389,-1.21327126354487,3.50096764925618,0.00673179393482415,0.00572265890313,0.016606342511652,25,98.4,2,1,15
0.0684364226243283,-1.28751400637349,3.49525562301024,0.00639367045923438,0.00537313888775501,0.0155622768049416,26,102.5,2,1,15
0.00868521689157621,-1.28378263618048,3.50797692220475,0.00669130240587643,0.00584624294655611,0.0170391360585366,27,106.6,2,1,15
0.222685448358561,-1.29520595869708,3.48540258040464,0.0062500091774252,0.00557664886069415,0.016324824146575,28,110.7,2,1,15
0.520027633522326,-1.25678063254826,3.50006530231709,0.00560305468824557,0.00503150831179272,0.0147247626642156,29,114.8,2,1,15
0.87246376085978,-1.25090873705856,3.39420645934252,0.00510115325291072,0.00458079824024905,0.0134057619037547,30,118.9,2,1,15
1.05718514812937,-1.18104555312926,3.49370373618778,0.00502573102997184,0.0045130715976376,0.0132075593723002,31,123,2,1,15
1.276391134211,-1.19220851811118,3.47300745440477,0.00535307989953329,0.00480702965139419,0.0140678240865325,32,127.1,2,1,15
1.56626048131595,-1.33343692864541,3.53837995374092,0.00480301800458735,0.00431307981646162,0.0126222705057615,33,131.2,2,1,15
1.6317805240474,-1.40672158365583,3.53418294932759,0.00426428829729558,0.00382930081385183,0.0112064905532716,34,135.3,2,1,15
1.79660895331192,-1.3973544462473,3.36580272327075,0.00473487481340342,0.00425188299849631,0.0124431863004557,35,139.4,2,1,15
1.92794923304603,-1.4837676242423,3.46239558966066,0.00481858033709155,0.00432705365635388,0.0126631617020846,36,143.5,2,1,15
1.17455219394453,-1.73333908205052,-3.34289957970315,0.0115634373382241,0.00734601827212352,0.0198348760186534,1,0,3,1,15
1.10384853447162,-1.66371368817001,-3.404808287709,0.0110593698333321,0.00760365387162123,0.0209897027355742,2,4.1,3,1,15
0.867780828238835,-1.7966148628613,-3.53235829631949,0.0218048303474964,0.0150853287969189,0.0417150967926253,3,8.2,3,1,15
0.75430788023608,-1.87125121071645,-3.52016855887051,0.0120296744488597,0.00908439525984698,0.0257696402225634,4,12.3,3,1,15
0.594324286836984,-1.81971677721777,-3.40560543393802,0.0155384191339963,0.0116379087636075,0.0329433235304138,5,16.4,3,1,15
0.622551206441266,-1.82612559152315,-3.3658434487834,0.0139523599343179,0.0116883327814108,0.033866548417166,6,20.5,3,1,15
0.423980045245005,-1.99363613918677,-3.37359949025919,0.0113198963551562,0.0094535492345795,0.0273381608766764,7,24.6,3,1,15
0.430753485524466,-2.18582875699539,-3.31789010587065,0.0258734636179508,0.0230351634852125,0.0673279106908181,8,28.7,3,1,15
0.288787419548989,-2.16793613024187,-3.38960057905616,0.0128276120096328,0.0116779719263416,0.0343033641947035,9,32.8,3,1,15
-0.00209472396345784,-2.28007609744945,-3.44201212516998,0.0190914870805543,0.0170265971779677,0.0497713150507232,10,36.9,3,1,15
-0.133766513302455,-2.28393678521004,-3.51340169547412,0.0219019781479287,0.0192708228206578,0.0562364949317561,11,41,3,1,15
-0.321558725340266,-2.25230492307111,-3.51178342456568,0.0226600262046555,0.0191652500940294,0.0556201359941831,12,45.1,3,1,15
-0.456647862877592,-2.39361293683973,-3.51057498079753,0.0144305109195342,0.0112557149716978,0.0332070976726106,13,49.2,3,1,15
-0.228184305426701,-2.4374418120879,-3.18597979552492,0.0180380078710348,0.0137316522178702,0.039030283327052,14,53.3,3,1,15
-0.225996589521809,-2.4009094068296,-3.17511614019185,0.0187474794820387,0.0136179686729217,0.038298569558584,15,57.4,3,1,15
-0.239518939166812,-2.47009498316636,-3.09060880424762,0.0180807003696192,0.0126022995573876,0.0350746112405114,16,61.5,3,1,15
0.053904933943519,-2.54369773944156,-3.58449306423396,0.0242853224864659,0.0162751068009707,0.0464134640864473,17,65.6,3,1,15
0.230549411401021,-2.58482647214796,-3.46845207863833,0.0199205907955266,0.0135865557428934,0.0381145018549949,18,69.7,3,1,15
0.452119167217478,-2.55509292149179,-3.07613274054701,0.0128722095109029,0.00931354058917605,0.026168179400333,19,73.8,3,1,15
0.518901827671154,-2.57848586139294,-3.23399626094924,0.00950324870632678,0.00713704429039712,0.0202263845704983,20,77.9,3,1,15
0.811097081782038,-2.54473935688011,-2.87982018342801,0.0111541185820551,0.00853589536471632,0.0242891030381963,21,82,3,1,15
1.03418886758257,-2.53335965743743,-3.2115841144326,0.0186119588441858,0.0140042978840225,0.0463424556517946,22,86.1,3,1,15
1.24414922588124,-2.49476348859519,-2.82521784219473,0.0114423586791371,0.0092693717561196,0.026673824164125,23,90.2,3,1,15
1.34410233059939,-2.42217843961468,-2.70655131417779,0.00809457174566315,0.00681101039505171,0.019730955258613,24,94.3,3,1,15
1.25665625839777,-2.42774376561632,-2.70577158238935,0.0088255920324503,0.00750258655652119,0.0217714416203266,25,98.4,3,1,15
1.1270975365204,-2.50060015592648,-2.83325310318425,0.00815242356679492,0.00685116923142278,0.0198431065140212,26,102.5,3,1,15
1.09456854893457,-2.4498645069053,-2.90210862729738,0.0078609168579243,0.00686814562705085,0.0200175246809182,27,106.6,3,1,15
1.13641551569301,-2.45997160636207,-2.9388467613935,0.0092706583045701,0.00831196632591244,0.0243195379255775,28,110.7,3,1,15
1.27944186199006,-2.24723157476958,-3.01970176159437,0.00826581110870856,0.00742264221696539,0.0217224394258554,29,114.8,3,1,15
1.33051091531309,-2.24896485532394,-2.95196204245394,0.00908197369823182,0.00815555445217864,0.0238673130757843,30,118.9,3,1,15
1.79981148508949,-2.01254248507519,-3.11273898757039,0.0135820096254077,0.0117721826867727,0.0351197565590717,31,123,3,1,15
2.16462239543032,-1.80001245369361,-2.88304264671292,0.0117100784133786,0.0104084712023106,0.0305552778168124,32,127.1,3,1,15
2.44464710299442,-1.72328110083874,-2.75159134421835,0.0133687596517086,0.011959039003312,0.0349105384002657,33,131.2,3,1,15
2.70975294973795,-1.75420423342315,-2.73595130062193,0.0134347403322936,0.0120466572721243,0.0351739700721775,34,135.3,3,1,15
2.91917884551196,-1.69574194454519,-2.6917143402614,0.0146919063028518,0.01320513628945,0.038547264680589,35,139.4,3,1,15
3.22443258155498,-1.68283559588334,-2.68887994766689,0.0151113186277859,0.0135799641289921,0.0396043150981715,36,143.5,3,1,15
NaN,NaN,NaN,NaN,NaN,NaN,1,0,4,1,15
NaN,NaN,NaN,NaN,NaN,NaN,2,4.1,4,1,15
0.423911203863105,3.43731950563215,-1.73225005348195,0.00998560220450568,0.0102630378090565,0.0183426268889546,3,8.2,4,1,15
0.461736546479857,3.70205164892049,-1.38752596686472,0.00714995694478223,0.00569522397762953,0.0153233215438486,4,12.3,4,1,15
0.372250685170282,3.71323267837725,-1.49850563953578,0.00501587888006658,0.0044495038064391,0.0104736497814814,5,16.4,4,1,15
0.405062445104129,3.73814859314522,-1.74284346274513,0.00493813107611457,0.00413695594748455,0.0119755625034442,6,20.5,4,1,15
0.458164131380994,3.69392012694517,-1.81458474395483,0.00458927181929516,0.00382754476249582,0.0110714156358299,7,24.6,4,1,15
0.750719411758937,3.51427890506488,-1.7967223206201,0.00442800173911002,0.00394225662139399,0.0115225459077457,8,28.7,4,1,15
0.969661940638558,3.37776870319731,-1.58008008732771,0.0055943251532779,0.00496525978030316,0.0146013338446076,9,32.8,4,1,15
1.05521017122828,3.26227045831149,-1.66486357724045,0.00530888620267345,0.0046646599860607,0.0136666192609426,10,36.9,4,1,15
1.15606717013438,3.28555202423218,-1.7200237590888,0.00518776476389093,0.00453996174676683,0.0132611829856926,11,41,4,1,15
1.32895131830929,3.30671655592903,-1.61085655741424,0.00529654362877887,0.00448687319400204,0.0130127749475202,12,45.1,4,1,15
1.39776223202702,3.24626935313653,-1.67086893148088,0.00463614030680044,0.00371220460159727,0.0106591555187629,13,49.2,4,1,15
1.37940391885347,3.33990484135446,-1.80228969926791,0.00682631027803276,0.0050714924896075,0.0146224447891942,14,53.3,4,1,15
1.11411795622822,3.45919792985279,-2.03529171977346,0.00782039032564728,0.0054041250200685,0.0160852569080764,15,57.4,4,1,15
0.860033984481767,3.46657930810141,-2.08895842262022,0.00618428575707274,0.00431046578255245,0.0119968468463797,16,61.5,4,1,15
0.718230634640774,3.46512300316338,-2.25841501223025,0.00789705714123241,0.00532345525566115,0.0151371113221274,17,65.6,4,1,15
0.62412384735331,3.42386846431232,-2.36538215387838,0.00632222291878094,0.00429650310855433,0.0121219093584497,18,69.7,4,1,15
0.563846552749305,3.42447814750158,-2.47049548577786,0.00589439421803583,0.00423726266107371,0.0120294038232823,19,73.8,4,1,15
0.550550010934536,3.31543785711422,-2.5465854347717,0.00728576161068022,0.00529057158248229,0.0157994437762855,20,77.9,4,1,15
0.51021857914575,3.21435405529759,-2.67988856540265,0.00603664488913369,0.0044008359569466,0.0135853819292271,21,82,4,1,15
0.61880602143256,3.20918349638273,-2.69432160930017,0.00641892990243395,0.00487123262399718,0.0161832554348462,22,86.1,4,1,15
0.470213011073263,3.22229400811623,-2.753566089434,0.0079250427627831,0.00598168847779895,0.0202162428288291,23,90.2,4,1,15
0.578078044183377,3.42357776136968,-2.7510959514419,0.00552770949826577,0.00452806664059484,0.0142447442360695,24,94.3,4,1,15
0.609480644063246,3.45601708796589,-2.79744232924158,0.00457592685004641,0.00385391754711872,0.0115866965324859,25,98.4,4,1,15
1.0275626568969,3.308788220531,-2.70665084746829,0.00610532077044017,0.0051042588500676,0.0150559957631556,26,102.5,4,1,15
1.25050192591729,3.24444149413778,-2.56244138490715,0.00447814476020933,0.00389974783679587,0.011556709406027,27,106.6,4,1,15
1.45576922504542,3.2485589489714,-2.4315251914353,0.00401894792839633,0.00357328475708345,0.0107088079147935,28,110.7,4,1,15
1.58824378467264,3.43976716874595,-2.30906270294492,0.00392474234971058,0.00351419567687641,0.0103120472290432,29,114.8,4,1,15
1.76532045597476,3.4243450809664,-2.28347998898029,0.0044011059670487,0.00394229774302413,0.0115614602116867,30,118.9,4,1,15
1.99467955733586,3.38609431292971,-1.99696280669019,0.00508425044194946,0.00456372388002641,0.0133578430042878,31,123,4,1,15
2.19934688030153,3.37284502596044,-1.7521333141107,0.00501052664035836,0.00449941941544474,0.0131676047091067,32,127.1,4,1,15
2.39449183131539,3.19008069960445,-1.69022989291745,0.00648268808994561,0.00581979682326964,0.0170329137161978,33,131.2,4,1,15
2.69057880262104,2.98656669077007,-1.34801892736421,0.00470301184024152,0.00421252352807181,0.0123361659314615,34,135.3,4,1,15
2.83460471318028,2.91959307427376,-1.21091356312297,0.0047297339054854,0.00423451336757389,0.012400251542509,35,139.4,4,1,15
2.98495574663416,2.74178775279514,-1.20146191445024,0.00525642644058055,0.00467553412538125,0.0137048342708019,36,143.5,4,1,15
-0.061826899076932,-1.32047423225042,-0.662573413205203,0.012703698734725,0.00806276581227993,0.0217975989678095,1,0,5,1,15
-0.144822932947669,-1.30836532654603,-0.811612472817436,0.0115918123784976,0.00793548446308097,0.0219782027464219,2,4.1,5,1,15
-0.384644751160918,-1.29631817135853,-0.831242177744299,0.0115591101676883,0.00796405163602512,0.0220964437361013,3,8.2,5,1,15
-0.507746461749847,-1.27757905689378,-0.84695782718092,0.0123878670883017,0.00935353491900953,0.0265391932295358,4,12.3,5,1,15
-0.602940876180759,-1.24001808367466,-0.863480656307843,0.0109642877103519,0.00820842592243668,0.02325047559388,5,16.4,5,1,15
-0.550201177768136,-1.15064653915757,-1.03291330476029,0.0111249466073009,0.00931689351257844,0.0269718842544853,6,20.5,5,1,15
-0.439832377578779,-1.03615471685498,-0.935789542722972,0.0113053410695454,0.00942263987405074,0.02726850257144,7,24.6,5,1,15
-0.688028660171558,-1.20279134940705,-0.993861935019975,0.0144418235308313,0.0128569455365429,0.0375854709170347,8,28.7,5,1,15
-0.272998579992847,-1.15300607018633,-0.793542512343886,0.0181539599165891,0.0165108075893343,0.0484272514965218,9,32.8,5,1,15
-0.0652875638344725,-1.13582581870752,-0.782398449372069,0.0165632844562966,0.0147662819854818,0.043217932654776,10,36.9,5,1,15
0.102167610993352,-0.909748469289169,-0.758565981763706,0.0141210205690952,0.0124253967672589,0.0362990139742141,11,41,5,1,15
0.20600866899677,-0.802652002638086,-0.815671032573107,0.0350466917006814,0.0182012296726277,0.0535076061275899,12,45.1,5,1,15
0.483831694870508,-0.70918544569822,-0.834891288637706,0.0154145147211511,0.0123436493706587,0.0354417760167617,13,49.2,5,1,15
0.583359095969333,-0.678169488437806,-0.813016588081674,0.0144841412552137,0.011038801176185,0.0313569983165916,14,53.3,5,1,15
0.46386524945925,-0.576706204209646,-0.986698332994766,0.0112678475886274,0.0082189103051433,0.023000289385867,15,57.4,5,1,15
0.0428821734884978,-0.566093348691995,-1.04077991205944,0.0117394317117297,0.00818149438312846,0.0227620240690962,16,61.5,5,1,15
-0.272054658698475,-0.676051874153102,-0.913288097725753,0.0174761675233283,0.0120636444900903,0.0335446248334141,17,65.6,5,1,15
-0.573358745415835,-0.739744967292953,-0.757134722587217,0.0201157707831776,0.0138893307002314,0.0385670487414307,18,69.7,5,1,15
-0.906424364406577,-0.875627130917574,-0.859875440740147,0.0191450373528597,0.0138513763011551,0.0389222121149568,19,73.8,5,1,15
-1.1882000391607,-0.851637821378846,-0.787562619837287,0.0150064685869138,0.0112700150055883,0.0319392549044939,20,77.9,5,1,15
-1.41079993691469,-0.824410045928751,-0.727049890141674,0.0162091859048473,0.0124043824012022,0.0352969816037996,21,82,5,1,15
-1.62853550492331,-0.70572442159208,-0.682839086588419,0.0124776753509482,0.0101186832851713,0.0291507501777369,22,86.1,5,1,15
-1.72465870213551,-0.586481498121158,-0.601536800503118,0.0149721172667288,0.0121288110324809,0.0349022119987421,23,90.2,5,1,15
-1.50220484934804,-0.618443539643187,-0.621271724373773,0.012106068296207,0.0100340896424887,0.0304525403776188,24,94.3,5,1,15
-1.13693773463476,-0.718243646544987,-0.594654248565223,0.0109226698092173,0.00928022359583178,0.0269574322153143,25,98.4,5,1,15
-0.716333561827265,-0.760869382606071,-0.77085459053761,0.013078842018341,0.0108571229275377,0.0317721628697687,26,102.5,5,1,15
-0.370616239693178,-0.766126599732954,-0.70282036451707,0.0122471740573431,0.0102235576280104,0.0338148231745994,27,106.6,5,1,15
-0.110712373882876,-0.763880270736609,-0.675367300603365,0.0150457462301713,0.012157818652104,0.0387831876237231,28,110.7,5,1,15
-0.0314838100897721,-0.693140056068932,-0.830615271979233,0.012871638822694,0.0115674416630245,0.0338150295680268,29,114.8,5,1,15
0.084425552728688,-0.624525947726522,-0.903254550206448,0.013092620064996,0.011757287462087,0.0344088857204993,30,118.9,5,1,15
0.0873508023316396,-0.668624648359452,-0.775761147949577,0.012432028468561,0.0111638792588281,0.0326712250711401,31,123,5,1,15
-0.0794968190535099,-0.633080056461646,-0.746949682072169,0.00936800929102009,0.00841165528437762,0.0246187386770792,32,127.1,5,1,15
-0.472866927600199,-0.625286408909588,-0.666687553269592,0.00776662139130515,0.0069716305764979,0.0204139858703313,33,131.2,5,1,15
-0.816319320767428,-0.746427526384097,-0.738337791256795,0.0109470847962341,0.00983006103432414,0.0287788848161899,34,135.3,5,1,15
-1.35100949445318,-0.794341680371466,-0.82530349814289,0.0100216685757829,0.00899920839642218,0.0264262502633058,35,139.4,5,1,15
-1.69749249581026,-0.775402404720808,-0.808005485240632,0.00723681899241903,0.0065002436405953,0.019071345759034,36,143.5,5,1,15
-1.30435093330187,1.90261809047263,-1.47090035416508,0.00989696270783331,0.0062726246271221,0.0169710032303175,1,0,6,1,15
-1.52994170964706,1.76424028587911,-1.53776199281782,0.0079574029535966,0.00544745483574364,0.0150873226530919,2,4.1,6,1,15
-1.52221209896365,1.87849590290223,-1.55374748378161,0.0081775254509425,0.00563419734921769,0.015632188603821,3,8.2,6,1,15
-1.57838568205682,1.87884704687086,-1.53682145078174,0.00784779540458447,0.00592552827179727,0.0168127457448344,4,12.3,6,1,15
-1.53938522400203,2.05213161727401,-1.54423387339301,0.00904340514785243,0.00677088475273806,0.0191756441212739,5,16.4,6,1,15
-1.16452274834622,2.29747973357498,-1.8217127984304,0.00818427542497477,0.00678622805007452,0.0194246483707241,6,20.5,6,1,15
-1.063033969631,2.24092246769782,-1.88238303260238,0.00829594683123991,0.00676241740893978,0.0195934280741904,7,24.6,6,1,15
-0.772009498219157,1.9743347504141,-1.85067584687858,0.00715361871874004,0.00634150877679373,0.0187836182842695,8,28.7,6,1,15
-0.756008323982364,1.47468467470179,-2.34287996944908,0.0206009077023495,0.0188788541001169,0.0541707588687756,9,32.8,6,1,15
NaN,NaN,NaN,NaN,NaN,NaN,10,36.9,6,1,15
NaN,NaN,NaN,NaN,NaN,NaN,11,41,6,1,15
NaN,NaN,NaN,NaN,NaN,NaN,12,45.1,6,1,15
NaN,NaN,NaN,NaN,NaN,NaN,13,49.2,6,1,15
NaN,NaN,NaN,NaN,NaN,NaN,14,53.3,6,1,15
NaN,NaN,NaN,NaN,NaN,NaN,15,57.4,6,1,15
NaN,NaN,NaN,NaN,NaN,NaN,16,61.5,6,1,15
NaN,NaN,NaN,NaN,NaN,NaN,17,65.6,6,1,15
NaN,NaN,NaN,NaN,NaN,NaN,18,69.7,6,1,15
NaN,NaN,NaN,NaN,NaN,NaN,19,73.8,6,1,15
NaN,NaN,NaN,NaN,NaN,NaN,20,77.9,6,1,15
NaN,NaN,NaN,NaN,NaN,NaN,21,82,6,1,15
NaN,NaN,NaN,NaN,NaN,NaN,22,86.1,6,1,15
NaN,NaN,NaN,NaN,NaN,NaN,23,90.2,6,1,15
NaN,NaN,NaN,NaN,NaN,NaN,24,94.3,6,1,15
NaN,NaN,NaN,NaN,NaN,NaN,25,98.4,6,1,15
NaN,NaN,NaN,NaN,NaN,NaN,26,102.5,6,1,15
NaN,NaN,NaN,NaN,NaN,NaN,27,106.6,6,1,15
NaN,NaN,NaN,NaN,NaN,NaN,28,110.7,6,1,15
NaN,NaN,NaN,NaN,NaN,NaN,29,114.8,6,1,15
NaN,NaN,NaN,NaN,NaN,NaN,30,118.9,6,1,15
NaN,NaN,NaN,NaN,NaN,NaN,31,123,6,1,15
NaN,NaN,NaN,NaN,NaN,NaN,32,127.1,6,1,15
NaN,NaN,NaN,NaN,NaN,NaN,33,131.2,6,1,15
NaN,NaN,NaN,NaN,NaN,NaN,34,135.3,6,1,15
NaN,NaN,NaN,NaN,NaN,NaN,35,139.4,6,1,15
NaN,NaN,NaN,NaN,NaN,NaN,36,143.5,6,1,15
NaN,NaN,NaN,NaN,NaN,NaN,1,0,7,1,15
NaN,NaN,NaN,NaN,NaN,NaN,2,4.1,7,1,15
NaN,NaN,NaN,NaN,NaN,NaN,3,8.2,7,1,15
NaN,NaN,NaN,NaN,NaN,NaN,4,12.3,7,1,15
NaN,NaN,NaN,NaN,NaN,NaN,5,16.4,7,1,15
NaN,NaN,NaN,NaN,NaN,NaN,6,20.5,7,1,15
NaN,NaN,NaN,NaN,NaN,NaN,7,24.6,7,1,15
NaN,NaN,NaN,NaN,NaN,NaN,8,28.7,7,1,15
NaN,NaN,NaN,NaN,NaN,NaN,9,32.8,7,1,15
NaN,NaN,NaN,NaN,NaN,NaN,10,36.9,7,1,15
1.08319505044946,-1.14696988865925,1.09907206882692,0.0319524452008681,0.027416733767681,0.079994002999612,11,41,7,1,15
1.31709095079864,-1.08837713381712,1.10581192971111,0.0107099490327505,0.00906927366360137,0.0263026671162677,12,45.1,7,1,15
1.16472492031875,-1.02234863419348,1.14647997582053,0.0100129941674653,0.00801485173284259,0.0230140870163003,13,49.2,7,1,15
0.934379241248863,-1.00353233020338,1.16109381700067,0.0162721543928732,0.0123873874997856,0.0352093532788483,14,53.3,7,1,15
0.74113764472167,-1.03955216222274,0.959702954229566,0.0148658038440758,0.010798366468798,0.0303688311286609,15,57.4,7,1,15
0.53264640887776,-0.975968327608224,0.879957256186641,0.0102154646650128,0.00711614361760931,0.0198066779945394,16,61.5,7,1,15
0.451508728515347,-1.09988778374684,0.927464133574854,0.013738282050458,0.0094575295293789,0.0262340923054221,17,65.6,7,1,15
0.249612910493753,-1.02837228396212,0.948996607003586,0.0282396672298111,0.0245134618623585,0.0419767799613219,18,69.7,7,1,15
-0.00830485138970457,-1.0514803187582,0.957893526829749,0.0192865608692435,0.0142109502554316,0.0304752170343057,19,73.8,7,1,15
NaN,NaN,NaN,NaN,NaN,NaN,20,77.9,7,1,15
NaN,NaN,NaN,NaN,NaN,NaN,21,82,7,1,15
NaN,NaN,NaN,NaN,NaN,NaN,22,86.1,7,1,15
NaN,NaN,NaN,NaN,NaN,NaN,23,90.2,7,1,15
NaN,NaN,NaN,NaN,NaN,NaN,24,94.3,7,1,15
NaN,NaN,NaN,NaN,NaN,NaN,25,98.4,7,1,15
NaN,NaN,NaN,NaN,NaN,NaN,26,102.5,7,1,15
NaN,NaN,NaN,NaN,NaN,NaN,27,106.6,7,1,15
NaN,NaN,NaN,NaN,NaN,NaN,28,110.7,7,1,15
NaN,NaN,NaN,NaN,NaN,NaN,29,114.8,7,1,15
NaN,NaN,NaN,NaN,NaN,NaN,30,118.9,7,1,15
NaN,NaN,NaN,NaN,NaN,NaN,31,123,7,1,15
NaN,NaN,NaN,NaN,NaN,NaN,32,127.1,7,1,15
NaN,NaN,NaN,NaN,NaN,NaN,33,131.2,7,1,15
NaN,NaN,NaN,NaN,NaN,NaN,34,135.3,7,1,15
NaN,NaN,NaN,NaN,NaN,NaN,35,139.4,7,1,15
