Position_1,Position_2,Position_3,Amplitude_1,Amplitude_2,Amplitude_3,Frame,Time,SisterPairID,SisterID,movieID
0.39954315514705,0.516489897477006,-3.56441223574474,0.00827367963208779,0.00558684979724887,0.0154716181907486,81,328,1,1,11
0.635288706416483,0.587588268509812,-3.50445681118243,0.0107451778498509,0.00750615379976244,0.020898862938737,82,332.1,1,1,11
0.731322367221489,0.431834611641682,-3.52027666643992,0.0124047473508321,0.00922207129946631,0.026075072331187,83,336.2,1,1,11
0.541295583424943,0.551038829950165,-3.43243566124552,0.0110764492883891,0.00785428192319742,0.0219568339063355,84,340.3,1,1,11
0.333866817550429,0.624036053565734,-3.51589173019319,0.01274032614952,0.00874189533823759,0.024225899917741,85,344.4,1,1,11
0.362125975960666,0.632884946710609,-3.53859312471252,0.00922292508641519,0.00656564194432353,0.0183735874343512,86,348.5,1,1,11
0.187381329802681,0.622186289638806,-3.61288654421938,0.0131563213907769,0.00907186416316544,0.0251778275060695,87,352.6,1,1,11
-0.041089273106689,0.726630132040447,-3.54567815956272,0.0112803125343051,0.00754575743910104,0.0208473814854518,88,356.7,1,1,11
0.0414508063567957,0.856195639717098,-3.42798367990453,0.0153354826585463,0.00964962352579689,0.0268648852247983,89,360.8,1,1,11
0.0766804127947895,0.838592981554048,-3.46052848877202,0.012472036543172,0.0075244246763308,0.0240419124041262,90,364.9,1,1,11
0.0345625640308895,0.649404497045054,-3.49154384043328,0.0125365605836592,0.00794657166675919,0.0248773894735972,91,369,1,1,11
0.0542244673428346,0.673270529738211,-3.55482964409318,0.0138511112429005,0.00924894200793444,0.0284737966055601,92,373.1,1,1,11
0.00959373827209806,0.598100978140123,-3.51090029271158,0.0103411841810765,0.00695985370228346,0.0219014398025721,93,377.2,1,1,11
-0.0123277512050187,0.49988200995451,-3.51538691571777,0.0143406368006214,0.00949451549038268,0.0290660258680363,94,381.3,1,1,11
-0.0548349241837215,0.563856831770236,-3.49066442858702,0.00871516606983263,0.0053833369313881,0.0177154497060228,95,385.4,1,1,11
NaN,NaN,NaN,NaN,NaN,NaN,96,389.5,1,1,11
NaN,NaN,NaN,NaN,NaN,NaN,97,393.6,1,1,11
NaN,NaN,NaN,NaN,NaN,NaN,98,397.7,1,1,11
NaN,NaN,NaN,NaN,NaN,NaN,99,401.8,1,1,11
-0.0680110960167793,0.713687752123206,-3.41688519263357,0.00991129241225565,0.00774893273806493,0.0237297626937569,100,405.9,1,1,11
-0.0521866577664993,0.681051973445839,-3.41383445619351,0.00946670618309701,0.0075352640606425,0.0228484017764656,101,410,1,1,11
0.0450561039457448,0.740498690075902,-3.42132474845644,0.0100288506483121,0.00766688888528894,0.025667566937794,102,414.1,1,1,11
NaN,NaN,NaN,NaN,NaN,NaN,103,418.2,1,1,11
0.132310622445576,0.80907583077636,-3.3555841785499,0.0118347348189117,0.00868576136166532,0.0255678423055281,104,422.3,1,1,11
-0.0195737773820845,0.773571629583005,-3.34484644541932,0.0133777606364202,0.00998742104705781,0.0293241465284856,105,426.4,1,1,11
-0.155136976492209,0.851429713961426,-3.29290348098544,0.0104341562043166,0.00756213836207432,0.0223228261766395,106,430.5,1,1,11
-0.101079879917015,0.783080477388426,-3.31945603633261,0.0113986988615458,0.00819993432252717,0.0262258171038578,107,434.6,1,1,11
-0.163149434876542,0.782832997668566,-2.9147782513516,0.00713281990549798,0.00529186339317703,0.0149562022941143,108,438.7,1,1,11
-0.24248352651811,0.833397480796232,-2.92221574290613,0.00811466833278621,0.00570200303373428,0.0159036560361979,109,442.8,1,1,11
-0.350212797265365,0.661879771600291,-2.95182747820145,0.00748769219803076,0.00540795666747609,0.0151881093924596,110,446.9,1,1,11
-0.497806875969582,0.567989912607979,-2.94394457620578,0.0119390364505857,0.00789566497005156,0.0231510079116507,111,451,1,1,11
-0.383436980486999,0.548635939755562,-2.61803132255635,0.00806647048560109,0.00562454866138525,0.0159936127082483,112,455.1,1,1,11
-0.369785502921976,0.569739741086048,-2.54061061816168,0.00771976923740435,0.00503080362997694,0.0138613363078003,113,459.2,1,1,11
-0.529850499483806,0.603999172674383,-2.63441943461524,0.00955568968701474,0.00636426152217991,0.0173843684615306,114,463.3,1,1,11
-0.448127913150213,0.61073617969214,-2.69743865474768,0.00728790201676139,0.00481013286802854,0.0131130200801663,115,467.4,1,1,11
-0.179289565092128,0.62295751975735,-2.64405321713689,0.00792420000611427,0.00517261902414445,0.0144626503372455,116,471.5,1,1,11
-0.132840145409229,0.705168307553651,-2.68460058014654,0.0094485086255092,0.00603680591650924,0.0165868128706651,117,475.6,1,1,11
0.00856428907596101,0.633531538559373,-2.59799820785633,0.00953625218866149,0.00563059054272283,0.0151605697367923,118,479.7,1,1,11
0.132280164817416,0.653127697661976,-2.52702681435323,0.00926668497924739,0.00546853215888509,0.0152279274754108,119,483.8,1,1,11
0.352612547661093,0.600890770025968,-2.50026975813965,0.0114450506966947,0.00706851768159446,0.020215954163778,120,487.9,1,1,11
0.412605465878113,0.757976481198685,-2.51954900305446,0.011496244904338,0.0067283596469357,0.0190564184090773,121,492,1,1,11
0.266918891422402,0.767276222116483,-2.51425817857676,0.0100867227162639,0.00589714112773738,0.0160430926424626,122,496.1,1,1,11
0.225163000786882,0.832389907954143,-2.56780051378921,0.00802617954870731,0.0047469686844922,0.012994522115076,123,500.2,1,1,11
0.281010242935485,0.784393946820284,-2.68347370826994,0.0100136230237244,0.00602453606177933,0.0165814339606797,124,504.3,1,1,11
0.238692965567936,0.912051269841283,-2.87482070683108,0.0101713972072279,0.00665653732902147,0.0181927856307595,125,508.4,1,1,11
0.211147323693936,0.85339829090702,-2.72040105777152,0.00986598697969001,0.00599937952356602,0.016929524708585,126,512.5,1,1,11
0.257265801664879,0.753854322264724,-2.71496883369997,0.00745934686529606,0.00455742848031101,0.0122841171563495,127,516.6,1,1,11
0.46326491837515,0.745055125119208,-2.58074701207347,0.00661036443071913,0.00422623567293507,0.011795613537831,128,520.7,1,1,11
0.585625573089558,0.758440506183604,-2.49631367617645,0.00629971428782986,0.00422973472849452,0.0121224681323255,129,524.8,1,1,11
0.488192648768689,0.692192439613389,-2.53183837608774,0.00686921130950205,0.00457334812778749,0.0131188209815621,130,528.9,1,1,11
0.490574864056145,0.769798907418146,-2.61580317967904,0.00890076386213311,0.00596914065317574,0.0167964902432019,131,533,1,1,11
0.537391058882186,0.812639786150718,-2.52209276191981,0.00814897495295679,0.00583470484817951,0.0164482842562019,132,537.1,1,1,11
0.393586523100701,0.776799439298526,-2.49113530813885,0.00937175781040084,0.00661125900203357,0.0186202536044396,133,541.2,1,1,11
NaN,NaN,NaN,NaN,NaN,NaN,1,0,2,1,11
NaN,NaN,NaN,NaN,NaN,NaN,2,4.1,2,1,11
NaN,NaN,NaN,NaN,NaN,NaN,3,8.2,2,1,11
NaN,NaN,NaN,NaN,NaN,NaN,4,12.3,2,1,11
NaN,NaN,NaN,NaN,NaN,NaN,5,16.4,2,1,11
NaN,NaN,NaN,NaN,NaN,NaN,6,20.5,2,1,11
NaN,NaN,NaN,NaN,NaN,NaN,7,24.6,2,1,11
NaN,NaN,NaN,NaN,NaN,NaN,8,28.7,2,1,11
NaN,NaN,NaN,NaN,NaN,NaN,9,32.8,2,1,11
NaN,NaN,NaN,NaN,NaN,NaN,10,36.9,2,1,11
NaN,NaN,NaN,NaN,NaN,NaN,11,41,2,1,11
NaN,NaN,NaN,NaN,NaN,NaN,12,45.1,2,1,11
NaN,NaN,NaN,NaN,NaN,NaN,13,49.2,2,1,11
NaN,NaN,NaN,NaN,NaN,NaN,14,53.3,2,1,11
NaN,NaN,NaN,NaN,NaN,NaN,15,57.4,2,1,11
NaN,NaN,NaN,NaN,NaN,NaN,16,61.5,2,1,11
NaN,NaN,NaN,NaN,NaN,NaN,17,65.6,2,1,11
NaN,NaN,NaN,NaN,NaN,NaN,18,69.7,2,1,11
NaN,NaN,NaN,NaN,NaN,NaN,19,73.8,2,1,11
NaN,NaN,NaN,NaN,NaN,NaN,20,77.9,2,1,11
NaN,NaN,NaN,NaN,NaN,NaN,21,82,2,1,11
NaN,NaN,NaN,NaN,NaN,NaN,22,86.1,2,1,11
NaN,NaN,NaN,NaN,NaN,NaN,23,90.2,2,1,11
NaN,NaN,NaN,NaN,NaN,NaN,24,94.3,2,1,11
NaN,NaN,NaN,NaN,NaN,NaN,25,98.4,2,1,11
NaN,NaN,NaN,NaN,NaN,NaN,26,102.5,2,1,11
NaN,NaN,NaN,NaN,NaN,NaN,27,106.6,2,1,11
NaN,NaN,NaN,NaN,NaN,NaN,28,110.7,2,1,11
NaN,NaN,NaN,NaN,NaN,NaN,29,114.8,2,1,11
NaN,NaN,NaN,NaN,NaN,NaN,30,118.9,2,1,11
NaN,NaN,NaN,NaN,NaN,NaN,31,123,2,1,11
NaN,NaN,NaN,NaN,NaN,NaN,32,127.1,2,1,11
NaN,NaN,NaN,NaN,NaN,NaN,33,131.2,2,1,11
NaN,NaN,NaN,NaN,NaN,NaN,34,135.3,2,1,11
NaN,NaN,NaN,NaN,NaN,NaN,35,139.4,2,1,11
NaN,NaN,NaN,NaN,NaN,NaN,36,143.5,2,1,11
NaN,NaN,NaN,NaN,NaN,NaN,37,147.6,2,1,11
NaN,NaN,NaN,NaN,NaN,NaN,38,151.7,2,1,11
NaN,NaN,NaN,NaN,NaN,NaN,39,155.8,2,1,11
NaN,NaN,NaN,NaN,NaN,NaN,40,159.9,2,1,11
NaN,NaN,NaN,NaN,NaN,NaN,41,164,2,1,11
NaN,NaN,NaN,NaN,NaN,NaN,42,168.1,2,1,11
NaN,NaN,NaN,NaN,NaN,NaN,43,172.2,2,1,11
NaN,NaN,NaN,NaN,NaN,NaN,44,176.3,2,1,11
NaN,NaN,NaN,NaN,NaN,NaN,45,180.4,2,1,11
NaN,NaN,NaN,NaN,NaN,NaN,46,184.5,2,1,11
NaN,NaN,NaN,NaN,NaN,NaN,47,188.6,2,1,11
NaN,NaN,NaN,NaN,NaN,NaN,48,192.7,2,1,11
NaN,NaN,NaN,NaN,NaN,NaN,49,196.8,2,1,11
NaN,NaN,NaN,NaN,NaN,NaN,50,200.9,2,1,11
NaN,NaN,NaN,NaN,NaN,NaN,51,205,2,1,11
NaN,NaN,NaN,NaN,NaN,NaN,52,209.1,2,1,11
NaN,NaN,NaN,NaN,NaN,NaN,53,213.2,2,1,11
NaN,NaN,NaN,NaN,NaN,NaN,54,217.3,2,1,11
NaN,NaN,NaN,NaN,NaN,NaN,55,221.4,2,1,11
NaN,NaN,NaN,NaN,NaN,NaN,56,225.5,2,1,11
NaN,NaN,NaN,NaN,NaN,NaN,57,229.6,2,1,11
NaN,NaN,NaN,NaN,NaN,NaN,58,233.7,2,1,11
NaN,NaN,NaN,NaN,NaN,NaN,59,237.8,2,1,11
NaN,NaN,NaN,NaN,NaN,NaN,60,241.9,2,1,11
NaN,NaN,NaN,NaN,NaN,NaN,61,246,2,1,11
NaN,NaN,NaN,NaN,NaN,NaN,62,250.1,2,1,11
NaN,NaN,NaN,NaN,NaN,NaN,63,254.2,2,1,11
NaN,NaN,NaN,NaN,NaN,NaN,64,258.3,2,1,11
NaN,NaN,NaN,NaN,NaN,NaN,65,262.4,2,1,11
NaN,NaN,NaN,NaN,NaN,NaN,66,266.5,2,1,11
NaN,NaN,NaN,NaN,NaN,NaN,67,270.6,2,1,11
NaN,NaN,NaN,NaN,NaN,NaN,68,274.7,2,1,11
NaN,NaN,NaN,NaN,NaN,NaN,69,278.8,2,1,11
NaN,NaN,NaN,NaN,NaN,NaN,70,282.9,2,1,11
NaN,NaN,NaN,NaN,NaN,NaN,71,287,2,1,11
NaN,NaN,NaN,NaN,NaN,NaN,72,291.1,2,1,11
NaN,NaN,NaN,NaN,NaN,NaN,73,295.2,2,1,11
NaN,NaN,NaN,NaN,NaN,NaN,74,299.3,2,1,11
NaN,NaN,NaN,NaN,NaN,NaN,75,303.4,2,1,11
NaN,NaN,NaN,NaN,NaN,NaN,76,307.5,2,1,11
NaN,NaN,NaN,NaN,NaN,NaN,77,311.6,2,1,11
NaN,NaN,NaN,NaN,NaN,NaN,78,315.7,2,1,11
NaN,NaN,NaN,NaN,NaN,NaN,79,319.8,2,1,11
NaN,NaN,NaN,NaN,NaN,NaN,80,323.9,2,1,11
NaN,NaN,NaN,NaN,NaN,NaN,81,328,2,1,11
NaN,NaN,NaN,NaN,NaN,NaN,82,332.1,2,1,11
NaN,NaN,NaN,NaN,NaN,NaN,83,336.2,2,1,11
NaN,NaN,NaN,NaN,NaN,NaN,84,340.3,2,1,11
NaN,NaN,NaN,NaN,NaN,NaN,85,344.4,2,1,11
NaN,NaN,NaN,NaN,NaN,NaN,86,348.5,2,1,11
NaN,NaN,NaN,NaN,NaN,NaN,87,352.6,2,1,11
NaN,NaN,NaN,NaN,NaN,NaN,88,356.7,2,1,11
NaN,NaN,NaN,NaN,NaN,NaN,89,360.8,2,1,11
NaN,NaN,NaN,NaN,NaN,NaN,90,364.9,2,1,11
NaN,NaN,NaN,NaN,NaN,NaN,91,369,2,1,11
NaN,NaN,NaN,NaN,NaN,NaN,92,373.1,2,1,11
NaN,NaN,NaN,NaN,NaN,NaN,93,377.2,2,1,11
NaN,NaN,NaN,NaN,NaN,NaN,94,381.3,2,1,11
NaN,NaN,NaN,NaN,NaN,NaN,95,385.4,2,1,11
NaN,NaN,NaN,NaN,NaN,NaN,96,389.5,2,1,11
NaN,NaN,NaN,NaN,NaN,NaN,97,393.6,2,1,11
NaN,NaN,NaN,NaN,NaN,NaN,98,397.7,2,1,11
NaN,NaN,NaN,NaN,NaN,NaN,99,401.8,2,1,11
NaN,NaN,NaN,NaN,NaN,NaN,100,405.9,2,1,11
-0.0533707831961561,1.41572676512434,2.70263393524208,0.00761361558508549,0.00619338945386477,0.0179320888378527,101,410,2,1,11
-0.158434446536344,1.46705423892135,2.69272592228987,0.0153620394709817,0.0125284765740972,0.036099730226987,102,414.1,2,1,11
-0.0704846748691937,1.36644759121804,2.71855551498978,0.0116981157709245,0.00905617046213008,0.0260828885025166,103,418.2,2,1,11
-0.150123301319446,1.41991535385653,2.66449737519403,0.0127772568373848,0.00968390821599038,0.0276797398919717,104,422.3,2,1,11
-0.172743242765668,1.45153472022203,2.75575251503871,0.0135745576011231,0.0103723239829721,0.0295343138511469,105,426.4,2,1,11
NaN,NaN,NaN,NaN,NaN,NaN,106,430.5,2,1,11
-0.289477480904145,1.76170565405414,2.71594223470607,0.0154812123449928,0.0118089190825487,0.0335487153528292,107,434.6,2,1,11
-0.357681781575681,1.81223332236497,2.60898954530041,0.0135437835553837,0.0101475952173664,0.0285360412667384,108,438.7,2,1,11
-0.412636354659908,1.79965370145991,2.61701461755712,0.0175560667218364,0.0123400260124331,0.0344110326528284,109,442.8,2,1,11
-0.482067616300782,1.82742021429918,2.57115782839844,0.0151946426594693,0.0109791904888625,0.0308181639886912,110,446.9,2,1,11
-0.447640108925979,1.87028727314969,2.60812435577426,0.0154021433736354,0.01059909240985,0.0293820671917168,111,451,2,1,11
-0.520269350720505,1.95564845786792,2.55662448221156,0.0160035444738098,0.0112548447923819,0.03139814672918,112,455.1,2,1,11
-0.329275282639918,2.18067627873448,2.62238710501127,0.0180457726692241,0.0118251899733463,0.0323322072335287,113,459.2,2,1,11
-0.315203542702329,2.22243415961454,2.53497915983537,0.0155778165333751,0.0103360403233397,0.0283687952959776,114,463.3,2,1,11
-0.267093088910659,2.19813827765611,2.71357470721905,0.0141261457111357,0.00929095458548715,0.025432246641922,115,467.4,2,1,11
-0.282966116772767,2.21103453639791,2.64033242721602,0.0133317542146833,0.00882718155990417,0.0242121391345952,116,471.5,2,1,11
-0.340040803379636,2.22285948568064,2.67242806519942,0.0130313018925759,0.00839274706812296,0.0228210631730473,117,475.6,2,1,11
-0.404691439959138,2.37070791332217,2.65225005358326,0.011893426980735,0.00711247202754678,0.0188290111711842,118,479.7,2,1,11
-0.379978201698089,2.33452810679132,2.5617108451975,0.014265093598203,0.00869736677136182,0.0231983730889357,119,483.8,2,1,11
-0.308370296069143,2.3639052166515,2.54917264130512,0.0178303872515986,0.0114080035910354,0.0309526580285289,120,487.9,2,1,11
-0.291044528112539,2.24885376534016,2.59225300868416,0.0188103969004976,0.0114952182779063,0.0306878425409759,121,492,2,1,11
-0.227444701702693,2.16548914535858,2.57375696083236,0.0168183074459306,0.0100444503062624,0.0265769840033493,122,496.1,2,1,11
-0.119237005595315,2.22401352178785,2.61250253209419,0.0170514819127639,0.0103316083544956,0.0274919467899499,123,500.2,2,1,11
-0.077688752622684,2.19328734245187,2.65546195735137,0.0162623747601974,0.0100289459486907,0.026864002371773,124,504.3,2,1,11
-0.0797088495137899,2.13525144621102,2.62847331929809,0.0169252280139491,0.0110764936512545,0.0302728334978857,125,508.4,2,1,11
-0.0620823790769136,2.19599192373697,2.61963983876565,0.0160627369018193,0.0101360462825546,0.0273733806705651,126,512.5,2,1,11
-0.0466168208325394,2.16591381265078,2.5830520914044,0.0150985140762174,0.00927861866339491,0.0248220976761594,127,516.6,2,1,11
0.00607916798077651,2.19572346678771,2.52207769484583,0.0148837848187467,0.00967185912318662,0.0263749583916285,128,520.7,2,1,11
-0.167515651623515,2.04243273376289,2.45940696451845,0.0162305937325087,0.0111308681434079,0.0308434126397837,129,524.8,2,1,11
-0.213927425850274,1.91162290101871,2.51238810488425,0.0153012353427991,0.0104248194584653,0.0288340256423449,130,528.9,2,1,11
-0.144650847892769,1.78598188579243,2.50790580668514,0.015847387790831,0.010773752367793,0.0297810692794526,131,533,2,1,11
-0.222491954768094,1.85641730731754,2.50527249207438,0.0186709491007282,0.0134240116395352,0.0376592145467863,132,537.1,2,1,11
-0.353694857306016,1.88976481885636,2.39574548852628,0.0170124916350241,0.0120724616662704,0.0337570063977574,133,541.2,2,1,11
-0.0216018563051108,-3.38589867166056,2.78998884055233,0.0121555008587699,0.00878016147933166,0.0247780580231587,1,0,3,1,11
-0.177663775485144,-3.21967778652332,2.79744977432093,0.010117503608432,0.00695735812403906,0.0192977557751792,2,4.1,3,1,11
-0.106510306845094,-3.3500597286691,2.72130398004772,0.0106995708463355,0.0065642263765165,0.0175507188767153,3,8.2,3,1,11
0.0155891425711271,-3.28615220120833,2.74238073784703,0.0121666529159692,0.00762141806902597,0.0205313432775533,4,12.3,3,1,11
-0.0137530957823659,-3.29058499347689,2.79505224829979,0.0107528487080908,0.00658339327488643,0.0175873905608722,5,16.4,3,1,11
-0.233078498972549,-3.41041885353641,2.85580863132447,0.0107549832933072,0.00680776009079086,0.0184045748133287,6,20.5,3,1,11
-0.0135379391771371,-3.43988062440536,2.95473865120039,0.0110297121424656,0.00604353441448986,0.0153769298752566,7,24.6,3,1,11
-0.635452055762838,-3.30730820519515,3.01157224063975,0.00912978802952311,0.00545641914753912,0.0144413661978655,8,28.7,3,1,11
-0.573157864366523,-3.35805292512806,2.88535128409992,0.00928640091074892,0.00550212125945736,0.0145113573631445,9,32.8,3,1,11
-0.284027571462844,-3.44004524186464,2.83621434526372,0.0113966305542053,0.00677394463493435,0.0178888664679063,10,36.9,3,1,11
