Position_1,Position_2,Position_3,Amplitude_1,Amplitude_2,Amplitude_3,Frame,Time,SisterPairID,SisterID,movieID
1.348499680629,2.07790170258468,2.17574155655129,0.00865600309916094,0.00543179377347793,0.0146412311313738,120,243.95,1,1,4
1.47311998560505,2.04036730021372,2.23609032862488,0.0116830327189897,0.00733123147243971,0.0197614978585028,121,246,1,1,4
1.68412765649707,2.03688986221574,2.1062106861814,0.00859996472835465,0.00539681616764106,0.0145463832103479,122,248.05,1,1,4
1.76305226769118,2.07456806976846,2.14340458208652,0.00649217040951799,0.00407411356641066,0.0109810798492857,123,250.1,1,1,4
1.92039844010892,2.06359366654265,2.12285676361527,0.00640434496179355,0.00401881277545309,0.0108326640316821,124,252.15,1,1,4
2.15662589931218,2.03070567382572,2.09971952225252,0.00656244289624462,0.00411819725522257,0.0110999033851101,125,254.2,1,1,4
2.34061093862525,2.01907769559367,1.99609253378063,0.00698604599561455,0.00438385023490317,0.011816587830507,126,256.25,1,1,4
2.44741028429906,1.85662663453681,1.92485889961915,0.00600694695169582,0.00376961569761326,0.0101603773688637,127,258.3,1,1,4
2.50435944336195,1.73687467868139,1.91268858103474,0.00592810476468628,0.00372014454749069,0.0100269382981042,128,260.35,1,1,4
2.63369166473863,1.71730767441734,1.84678518326586,0.00606006964977889,0.00380284402892115,0.0102503855808652,129,262.4,1,1,4
-0.594285850055837,4.50787389836755,-0.972587470105056,0.00835017550191178,0.00474172436090922,0.0122872471758036,1,0,2,1,4
-0.460304286121021,4.50960150507488,-0.979091728864623,0.00803037093357557,0.00451929309618821,0.0116709320774476,2,2.05,2,1,4
-0.33771701982459,4.54880432188398,-1.09234357779629,0.00859790001621125,0.00479931961244783,0.0123646793639755,3,4.1,2,1,4
-0.343918805799717,4.5673131007629,-1.12566758754648,0.0107616327085525,0.00599011579811164,0.0154535863839184,4,6.15,2,1,4
-0.352277983399549,4.58247161799452,-1.16626377861089,0.00895440273475243,0.00511576306686477,0.0133234293710937,5,8.2,2,1,4
-0.364856094227029,4.57118213039928,-1.25803673643124,0.00831517346007396,0.00483008060136778,0.0127138242000819,6,10.25,2,1,4
-0.332640614932881,4.54437168873547,-1.35622590875812,0.00809568582309212,0.00473224491525627,0.0124304226089647,7,12.3,2,1,4
-0.271862829243417,4.58683712701786,-1.37663660938272,0.00800126798680163,0.00466733308428863,0.0122766962795443,8,14.35,2,1,4
-0.276135488801161,4.53325585946779,-1.31658921839067,0.00748326671641284,0.00432362937143216,0.011301163191343,9,16.4,2,1,4
-0.396166347558341,4.5681745623348,-1.31050332093379,0.0079271801241097,0.00464111465266502,0.0122502590505732,10,18.45,2,1,4
-0.360337067590464,4.67277692732737,-1.30400275131248,0.00851838150912223,0.00487489968496635,0.0127554628801449,11,20.5,2,1,4
-0.456304690724268,4.74348434688895,-1.26313265942267,0.00724004995508729,0.0041009398372588,0.0106621732294099,12,22.55,2,1,4
-0.459625079169,4.63391731902933,-1.33596134049714,0.00818630606636674,0.00470462730307788,0.0122736814840764,13,24.6,2,1,4
-0.52870894620099,4.56553269562864,-1.25440934827047,0.00632884269907663,0.00366508000236385,0.00957572969104771,14,26.65,2,1,4
-0.556235924886146,4.61863865882293,-1.22823085680389,0.00604429871381694,0.00361409876153406,0.00957534098312018,15,28.7,2,1,4
-0.71039908202712,4.56408543815313,-1.18855562045112,0.0066768593777487,0.00412493665350597,0.0110711149386695,16,30.75,2,1,4
-0.719234946145131,4.57324481586744,-1.22819507926599,0.00582346103888774,0.00373920572377199,0.0101612077545864,17,32.8,2,1,4
-0.675002094727682,4.4604797936015,-1.29564336811571,0.00512018096088794,0.00334278048253479,0.00912962470345277,18,34.85,2,1,4
-0.705117344748798,4.60083675630389,-1.30294821796084,0.0055718037827478,0.00355547381318636,0.00964970105369668,19,36.9,2,1,4
-0.724618097000232,4.57128782920292,-1.43550989257971,0.00557467898752856,0.00358581464279065,0.00974635999147414,20,38.95,2,1,4
-0.653193033706645,4.37572470349815,-1.38586528412401,0.0103084824079113,0.00660526282694016,0.017929490060465,21,41,2,1,4
-0.63784016195331,4.30632641586353,-1.29172779588396,0.0107756532405103,0.00668603155643504,0.0179499372515363,22,43.05,2,1,4
-0.54073916154736,4.22401422413533,-1.22384170038761,0.0131391669071537,0.00813585934755033,0.0218255299958194,23,45.1,2,1,4
-0.53894924885933,4.09448245930339,-1.13874688079799,0.0122307821900854,0.00788991573710742,0.0214664449330293,24,47.15,2,1,4
-0.468161704896361,4.11568303396416,-1.20281047735685,0.0135761450918349,0.00864273282258736,0.023410743063188,25,49.2,2,1,4
-0.432437022680033,4.19999550564098,-1.09664937082024,0.00885977446833648,0.00566584741397618,0.0153715787056405,26,51.25,2,1,4
-0.459461665784858,4.19890168958626,-1.14976609396613,0.0104057129741406,0.00671000687847929,0.0182530568329622,27,53.3,2,1,4
-0.493013668500648,4.28625173410647,-1.09081336129538,0.00685411012415468,0.00446093535164784,0.0121715793552591,28,55.35,2,1,4
-0.455154034065127,4.30365069057423,-1.08814827624371,0.00735824015820742,0.00478389199283441,0.0130514152537118,29,57.4,2,1,4
-0.44763188546211,4.35859226141956,-1.24462896899501,0.00743194140710628,0.00482172335164208,0.0131577431996015,30,59.45,2,1,4
-0.387461647353345,4.38766296111256,-1.09525408262172,0.00850313809300308,0.00547833854943025,0.0149444116224711,31,61.5,2,1,4
-0.306376896380977,4.36109609840176,-1.09743090304373,0.00782957782998772,0.00500333731892129,0.0136193313885254,32,63.55,2,1,4
-0.345285966891504,4.41260899797917,-1.06184448960839,0.00700430878550522,0.0046319019188382,0.0127348179863911,33,65.6,2,1,4
-0.332648963235558,4.37236419978423,-1.16853935100714,0.00788718321307352,0.00507118188202933,0.0138092606624917,34,67.65,2,1,4
-0.444771242501121,4.43727221957298,-1.33530315601142,0.00922601841245341,0.0059935236580571,0.0163540240994279,35,69.7,2,1,4
-0.392616038550459,4.38446720657517,-1.3639808592538,0.00804216423702687,0.00510642786140664,0.0138232763767816,36,71.75,2,1,4
-0.480478924557796,4.34049950151376,-1.43815239182595,0.0106537246614205,0.00671105132153523,0.0181132842756382,37,73.8,2,1,4
-0.49177947110617,4.27182717131164,-1.67409693264443,0.0102682682022138,0.00635119512426681,0.0170301822909848,38,75.85,2,1,4
-0.557820574786969,4.3952071702426,-1.66512533202617,0.0103596141541843,0.0063512760090096,0.016975519285263,39,77.9,2,1,4
-0.506052847804662,4.29289112238825,-1.6881967789232,0.012283261263255,0.00749108011963769,0.0199819869959951,40,79.95,2,1,4
-0.564170715315209,4.26552472383082,-1.75636970923605,0.00912793852523145,0.00544963117494143,0.0144171637122808,41,82,2,1,4
-0.522352957546396,4.31421445635719,-1.77319991130341,0.0108973289410729,0.0064906379412858,0.0171556318161814,42,84.05,2,1,4
-0.501373534126102,4.41816826955027,-1.8172186959532,0.0102341498001737,0.00613743972531266,0.0162666846701472,43,86.1,2,1,4
-0.397816806767435,4.38220549192148,-1.87732073668746,0.0099061705466894,0.00588645519295866,0.0155441781411134,44,88.15,2,1,4
-0.398495056563556,4.30585288161437,-1.815549781159,0.0104626612158247,0.00619266923740981,0.0163267543557344,45,90.2,2,1,4
-0.517891845402774,4.30693934781578,-1.87614471478638,0.00990212025316473,0.00596123651150394,0.0158230411357235,46,92.25,2,1,4
-0.589009164125261,4.4278040222913,-1.85928141026589,0.00872812868336138,0.00521065511463693,0.0137847912065971,47,94.3,2,1,4
-0.67976711502227,4.41514814718129,-2.0294016545636,0.00788741695471878,0.00483824435143114,0.0129341540662489,48,96.35,2,1,4
-0.619344472479064,4.24370601417429,-1.98145315244826,0.0100219118520189,0.00644607533520444,0.0175198396639079,49,98.4,2,1,4
-0.665976984024171,4.19560867204837,-2.06118240129888,0.0101225297166123,0.00653406991236245,0.0177791535749986,50,100.45,2,1,4
-0.575855693132259,4.14751858166816,-1.88365022086631,0.00603847288004894,0.00391500735732615,0.0106585411647746,51,102.5,2,1,4
-0.579819116263936,4.24555524973088,-2.01973742242879,0.00922088106371213,0.00595177449594593,0.016194742737584,52,104.55,2,1,4
-0.550586688687987,4.2716246308914,-1.98740760556794,0.00788226201456403,0.00503795379096213,0.0136644206433071,53,106.6,2,1,4
-0.52619026197518,4.28678288136155,-1.99318472864306,0.010251645820923,0.00663638904224616,0.0180748867428719,54,108.65,2,1,4
-0.486092925270088,4.26305478593612,-2.14745515942153,0.00797785704242882,0.00522046599985669,0.0142674494862317,55,110.7,2,1,4
-0.4901774573858,4.10471252590249,-2.01115037696859,0.0112207436642068,0.00751180901671964,0.0206719628794942,56,112.75,2,1,4
-0.429895775010168,4.21492732151099,-2.01581682214327,0.011703695523856,0.00782556706092577,0.021527042499855,57,114.8,2,1,4
-0.429682623268682,4.22255200936343,-1.99374998243082,0.0121662470427506,0.00809334549824446,0.0222299858115534,58,116.85,2,1,4
-0.579296357843471,4.18873167381908,-1.89496065636422,0.0101812411219935,0.00682453629313501,0.0187883017807721,59,118.9,2,1,4
-0.571320581072724,4.16291940915738,-1.92581932427567,0.0114365581606136,0.00776430053420847,0.0214544714542364,60,120.95,2,1,4
-0.611150116639443,3.98654029333053,-2.0066925047052,0.0151627318762376,0.0102738729880941,0.0283708843984012,61,123,2,1,4
-0.604807606078774,4.01409763552756,-2.04082968811038,0.0119149919777618,0.00793144664181169,0.0217903869554529,62,125.05,2,1,4
-0.506975831252591,3.98594766860532,-2.12172434653715,0.0101708201814534,0.00677617539014265,0.0186207469639685,63,127.1,2,1,4
-0.552806444364438,3.93574772145225,-2.11061673428992,0.00996849713511935,0.00654278283755645,0.017896910517727,64,129.15,2,1,4
-0.565522338224432,3.97311233544376,-2.12873790541807,0.0103208252630111,0.00676227901207255,0.0184879728775744,65,131.2,2,1,4
-0.512141284228609,3.91033698145834,-2.1438419896878,0.00999720817831948,0.00662909130269769,0.0181913294717022,66,133.25,2,1,4
-0.604744556325794,3.91590970417743,-2.08757912647354,0.00934736940430039,0.00617589351083564,0.0169281418957456,67,135.3,2,1,4
-0.589268002072919,3.95048714746034,-2.1265066303456,0.0087517189507743,0.00577254613713436,0.0158150829233564,68,137.35,2,1,4
-0.543739943487936,3.89164430275706,-2.18132195862585,0.0105448885046577,0.00682216404380875,0.0185712514221456,69,139.4,2,1,4
-0.515225792410705,3.96085686051978,-2.06114342288611,0.00822119110576278,0.0053024073048094,0.0144245676065667,70,141.45,2,1,4
-0.468171291552797,4.05215754823757,-1.97419443664418,0.00854053747630489,0.00541164605785158,0.0146353665397373,71,143.5,2,1,4
-0.552025834191611,3.94909278160726,-1.97715424779004,0.00921284302430701,0.00582665341375596,0.0157481354478771,72,145.55,2,1,4
-0.473917400658522,3.97022837121222,-1.88459908003675,0.00710051322882752,0.00447665510916444,0.0120926841443218,73,147.6,2,1,4
-0.427885816698692,3.92761882656333,-1.92562737629483,0.00831186449991771,0.00536377117145479,0.0146579854665038,74,149.65,2,1,4
-0.547944527710517,4.03109639509538,-2.0365105923287,0.00821678029207793,0.00544472345141063,0.0149437090866783,75,151.7,2,1,4
-0.577845334342358,4.0937342216024,-2.1461732090045,0.00650122947755933,0.00432400728670054,0.0118772564238299,76,153.75,2,1,4
-0.652547495820983,4.01153108878271,-2.06773154553231,0.00810098674057076,0.00532347322586763,0.0145718196926773,77,155.8,2,1,4
-0.621679716668464,3.92168446987953,-2.04715379074521,0.00911979157017591,0.00580589066222433,0.0157263008263262,78,157.85,2,1,4
-0.697304503506525,3.9616874269934,-2.02528982061765,0.00825620339066852,0.00521678310976049,0.0140948716068841,79,159.9,2,1,4
-0.678449417950774,4.04831983292193,-2.01766814774681,0.00906143191764319,0.00558095131990523,0.014943348230272,80,161.95,2,1,4
-0.684132713024601,4.05591861240392,-2.09539896841192,0.00750429441786287,0.00464385692268407,0.0124545859741658,81,164,2,1,4
-0.595885742044423,3.96149688505072,-2.05373227722697,0.00900880941515457,0.00553526887721206,0.0148072165341049,82,166.05,2,1,4
-0.602294938346043,3.98670018227931,-2.07524597449756,0.00811000324467013,0.00499619892368441,0.0133780461382228,83,168.1,2,1,4
-0.54456605171316,3.93846158618592,-2.08301686949883,0.00814161802982948,0.00501952252181215,0.013443583846248,84,170.15,2,1,4
-0.708960473675925,3.90707007534677,-2.01440177685577,0.00943609838063774,0.00569904651537369,0.0151461980300517,85,172.2,2,1,4
-0.676073136076451,3.87913862142714,-2.13365229208588,0.0100371454182187,0.00605336744272396,0.0160782018800695,86,174.25,2,1,4
-0.643305214062956,3.92943480345818,-2.06751638508958,0.00921707371411199,0.00564435345185262,0.0150774383522914,87,176.3,2,1,4
-0.664817658379034,3.89130273030095,-2.14160181329114,0.00913571241307575,0.00580401589107143,0.0157064794188824,88,178.35,2,1,4
-0.587942633764952,4.00272434718227,-2.22051703211525,0.00863893863738795,0.00561005846053051,0.0152960598378301,89,180.4,2,1,4
