Position_1,Position_2,Position_3,Amplitude_1,Amplitude_2,Amplitude_3,Frame,Time,SisterPairID,SisterID,movieID
-0.679797662384583,-4.34857405636646,1.55927461616516,0.00724655425917449,0.00721809412299723,0.021492338056288,72,145.55,1,1,7
-0.669161801854461,-4.23615575754982,1.49296457083768,0.00736845659144306,0.0073522813066431,0.0218596105315395,73,147.6,1,1,7
-0.669079942015641,-4.25482705006488,1.47464940950645,0.00723884519456861,0.00720063343098383,0.0213913947744135,74,149.65,1,1,7
-0.55404880699419,-4.31205700986834,1.4877029364217,0.00580859024473658,0.00579152013069045,0.0173078011280799,75,151.7,1,1,7
-0.62324213530691,-4.28942600863411,1.56294397910927,0.00604901272689052,0.00604315140940201,0.017938364873542,76,153.75,1,1,7
-0.64302500814275,-4.35059919264024,1.52880241529786,0.00707341478920402,0.00702988041014838,0.0208557196011522,77,155.8,1,1,7
-0.555553806945664,-4.37274810716316,1.48986522303804,0.00625255900084423,0.00624583452519647,0.0185869034138817,78,157.85,1,1,7
-0.585794043862484,-4.42311941640802,1.45357680237147,0.00592882170729327,0.00591084076038309,0.0176412064960833,79,159.9,1,1,7
-0.607617943563802,-4.44448619988224,1.47404734820924,0.00622783135466056,0.00621898196555542,0.0185420714693955,80,161.95,1,1,7
-0.551633543869094,-4.48154640637769,1.50890597687961,0.00600893403624737,0.00599164752218563,0.0178779221202524,81,164,1,1,7
-0.653076755860111,-4.47895834059636,1.52063790612837,0.00626917499282838,0.00625798082009391,0.0186504400337515,82,166.05,1,1,7
-0.646281459087464,-4.37712162646528,1.56603354031294,0.00613553822545404,0.00610276352633597,0.018111201032942,83,168.1,1,1,7
-0.665397332540081,-4.32922929966014,1.58994251849419,0.005131396957102,0.00507871455563397,0.0150562598694121,84,170.15,1,1,7
-0.664496023455491,-4.47109141466556,1.60182567358965,0.00735126739753599,0.00730578835026849,0.0216836151343183,85,172.2,1,1,7
-0.630663166485007,-4.5549023511229,1.60450570440341,0.0065525038823583,0.00649359573004265,0.01930014165376,86,174.25,1,1,7
-0.649644639361028,-4.59372720870226,1.60272381893385,0.00759142742717402,0.00740639327345513,0.0221198763823703,87,176.3,1,1,7
-0.646882383164934,-4.58717384205607,1.57936028420656,0.00629281942457114,0.00604355543513049,0.0179097100635826,88,178.35,1,1,7
-0.641959009352185,-4.47630264012968,1.53830432738181,0.00655322755806696,0.00636335662971387,0.0189340525088386,89,180.4,1,1,7
-0.620730898608216,-4.42593399964711,1.48512097226617,0.00689329360652498,0.00675002957575883,0.0200556028455281,90,182.45,1,1,7
-0.714541093465733,-4.40302342768891,1.51727149800811,0.00690341104159045,0.00680183772498244,0.0201702292737564,91,184.5,1,1,7
-0.723768831485871,-4.41005577116897,1.50208890112886,0.00642147405969589,0.00627937132447903,0.0186290224533909,92,186.55,1,1,7
-0.648376253287349,-4.50141875700169,1.5463561937829,0.00708287782476813,0.00689571315264792,0.0204952146767194,93,188.6,1,1,7
-0.695239431886585,-4.45611410855918,1.63825825534326,0.00582318859881522,0.00569286298117939,0.0169637701212317,94,190.65,1,1,7
-0.671250703260968,-4.47580315503293,1.66371956474822,0.00601527285272556,0.00590302366364171,0.0175761721478552,95,192.7,1,1,7
-0.810749660038142,-4.42992633909391,1.62058484899118,0.0081662736915434,0.00802240745688554,0.0238262781615993,96,194.75,1,1,7
-0.573402189783268,-4.38104743271878,1.6058283381998,0.00551226602765885,0.00543893160769133,0.0161979683955521,97,196.8,1,1,7
-0.598330956258694,-4.42018181271333,1.52789651100882,0.0087858904225943,0.00858814193138015,0.0255291753485621,98,198.85,1,1,7
-0.446146325271235,-4.34407114161606,1.38061977376717,0.00913164243292418,0.00903418601773767,0.0268807605747248,99,200.9,1,1,7
-0.587975167072872,-4.3936075777738,1.44290813429038,0.0070934829586802,0.006960632352216,0.0206688857584195,100,202.95,1,1,7
-0.546042150998049,-4.47897336908892,1.5409078540347,0.00685872549967589,0.00670715782749641,0.0196238775944586,101,205,1,1,7
-0.590463677892774,-4.35410392794214,1.51641271579434,0.00785822547079351,0.0075668930157142,0.022489629802451,102,207.05,1,1,7
-0.666709364057897,-4.36284364515803,1.55299156139877,0.00745076280404862,0.00701452659247349,0.0207520317422097,103,209.1,1,1,7
-0.680726924742075,-4.35979935325878,1.69441404903303,0.00911288071566702,0.00858016200698526,0.0254724760889869,104,211.15,1,1,7
-0.653469062154168,-4.28846633710195,1.6315641280342,0.00785237128530768,0.00741939782932107,0.0220552792335556,105,213.2,1,1,7
-0.706581933839363,-4.25376487842269,1.62876529784206,0.00801629947799386,0.0075505720244596,0.0225474747778387,106,215.25,1,1,7
-0.632036099367959,-4.2185189425472,1.54009400011557,0.00788190415448788,0.00755820616822464,0.0225273459818915,107,217.3,1,1,7
-0.702564350576773,-4.2225557635996,1.50186000079768,0.00822018763376676,0.00783247261462084,0.0232398010473152,108,219.35,1,1,7
-0.69898659718951,-4.16523358914479,1.55992062566404,0.0058404195346045,0.00566510971064331,0.0169523021243622,109,221.4,1,1,7
-0.807400164931353,-4.17633211785959,1.58517251608718,0.00857268871196986,0.00821888274149305,0.0243877208224929,110,223.45,1,1,7
-0.773401520261818,-4.17748433264418,1.71232206150096,0.00665312847285188,0.00645503239071491,0.0191540720967058,111,225.5,1,1,7
-0.835458108989118,-4.14022578926376,1.69484480686667,0.00758132600130788,0.0074570264619137,0.0221644870179661,112,227.55,1,1,7
-0.847139981244337,-4.17381589591761,1.79520140823182,0.0078418254899606,0.00775983746825805,0.0230800922717077,113,229.6,1,1,7
-0.842347326154294,-4.2773441528211,1.71718414586604,0.00608199196375335,0.00599731875954575,0.0178683689351326,114,231.65,1,1,7
-0.848565100626682,-4.34433348051662,1.74008274691841,0.00587138229792877,0.00576219403313562,0.0171731345553087,115,233.7,1,1,7
-0.829623056376191,-4.36011007927334,1.70033682731951,0.00631409631168368,0.00620101633817941,0.0183924937961879,116,235.75,1,1,7
-0.85350000835981,-4.34428280518962,1.69502718629861,0.00935595093424939,0.0090104765472138,0.0266416103228768,117,237.8,1,1,7
-0.858389549497182,-4.34046307096015,1.57277081185008,0.0081295218309729,0.00786140852827153,0.0232007476483254,118,239.85,1,1,7
-0.767107546948087,-4.37881132650722,1.52466741698072,0.00962293268603997,0.00937539767438526,0.0275340729486944,119,241.9,1,1,7
-0.767801847056126,-4.43855399893937,1.49472841038558,0.00912867856107947,0.00916121297303322,0.0263102372402073,120,243.95,1,1,7
-0.839646554927696,-4.3425550934717,1.51033233018687,0.00912143637700712,0.00881562922243166,0.0260413567548234,121,246,1,1,7
-0.854392381222419,-4.4278594766189,1.5835159191937,0.00904500195033984,0.00874730679990285,0.0257356966195053,122,248.05,1,1,7
-0.87190700533752,-4.3730122082399,1.56333376775967,0.00878047325069517,0.00858475398917833,0.025355776535365,123,250.1,1,1,7
-0.854431876419755,-4.44683296169137,1.4084387183823,0.00649078928569564,0.00640499576854532,0.018679016261824,124,252.15,1,1,7
-0.896650278078206,-4.46842730056301,1.51796058269359,0.00832358374940096,0.00808125451508044,0.0237443438669187,125,254.2,1,1,7
-0.805058525004866,-4.47455741164904,1.50353298475477,0.00805139255629313,0.00788767207743049,0.02310834234281,126,256.25,1,1,7
-0.837985561796457,-4.57725270738448,1.5584276268962,0.00757628105990555,0.00771999779213983,0.0215896343487732,127,258.3,1,1,7
-0.923381147068515,-4.63180452122577,1.57320354378844,0.00768626761789642,0.00816407684673984,0.0220886140757336,128,260.35,1,1,7
-0.900835162042135,-4.66138655680907,1.48734151763461,0.00922605405050212,0.0102786085124099,0.0262498894372312,129,262.4,1,1,7
-0.915723782718142,-4.57296482784417,1.51246146933629,0.00731808764626569,0.00726638894440543,0.0214741920281194,130,264.45,1,1,7
-0.811537868855014,-4.55054168131938,1.5236272988522,0.00675967352834178,0.0067294577924467,0.0199387478082293,131,266.5,1,1,7
-0.874643024132867,-4.55927127209894,1.50819789040091,0.0061957021261105,0.00617339932439745,0.018308384348405,132,268.55,1,1,7
-0.77185735192696,-4.48954836244811,1.47901608352387,0.00592232137489492,0.00590288169886549,0.0175123303255256,133,270.6,1,1,7
-0.82396789104564,-4.57425210914828,1.46595668068283,0.00719648551998351,0.00712939796484378,0.0211307345163877,134,272.65,1,1,7
-0.892757087755177,-4.63525227649528,1.45569313902996,0.00687764719050941,0.00680261573463795,0.0201396008254675,135,274.7,1,1,7
-0.78984264347626,-4.7034463695411,1.49501731968631,0.00938221008439627,0.00933023749256597,0.0276507782531259,136,276.75,1,1,7
-0.799358438582738,-4.75609819558102,1.46792712380395,0.00766969083631255,0.00764429042326503,0.0226625956713538,137,278.8,1,1,7
-0.799137352235348,-4.8699132008794,1.45722749765896,0.0052776402834331,0.00520215079655713,0.0154044917243677,138,280.85,1,1,7
-0.894541591218646,-4.89746016338952,1.44222532246243,0.00544528311621692,0.0053999321173753,0.0159698723950367,139,282.9,1,1,7
-0.891752521079534,-4.86051063376478,1.41232618736704,0.00526486431559089,0.00523619420333708,0.0154565815973611,140,284.95,1,1,7
-0.993225225027586,-4.92401033167925,1.38914497101085,0.00414120103287018,0.00407417660944581,0.0120062944776997,141,287,1,1,7
-1.02663423744881,-4.95860887372956,1.45564185500192,0.00535197310907986,0.00520528780299576,0.0153626756729171,142,289.05,1,1,7
-0.997228168852899,-4.90287446084776,1.44242326613426,0.00360478554176466,0.00353612657527561,0.0104477845652037,143,291.1,1,1,7
-0.970200181843153,-4.97812160610394,1.30424223493317,0.00358950928403742,0.00355174634761982,0.0104043587977388,144,293.15,1,1,7
-1.08930968128269,-5.02457376137864,1.27712489710875,0.00384467190117085,0.00390418824277314,0.0110475282565409,145,295.2,1,1,7
-1.0636996965758,-5.04742649410473,1.23435370986791,0.00374596046704671,0.0039222954196213,0.0107076855777115,146,297.25,1,1,7
-1.09519321351354,-5.04494682111664,1.21348266467851,0.00557085171857642,0.00611018835038713,0.0159707177842801,147,299.3,1,1,7
-1.05654079538977,-5.05142560578458,1.24062147133286,0.00450630729124989,0.00540186379427491,0.0124715876832309,148,301.35,1,1,7
-1.12340549954175,-5.07061611965982,1.10686186344123,0.00428618779421231,0.005042020953166,0.0117729272766015,149,303.4,1,1,7
-1.10912394932474,-5.0715615186361,1.08093825177235,0.00711871841626916,0.00870043135791649,0.0193021902783032,150,305.45,1,1,7
-1.04436996403177,-5.05159622974808,1.02296548072596,0.0102300449887862,0.0130503974590922,0.0271097576217975,151,307.5,1,1,7
-1.02927981735075,-5.07821297293311,0.978773457405153,0.00639483863583767,0.00817996210739791,0.0170826534464392,152,309.55,1,1,7
-1.07597550554065,-4.99053842605217,0.933439436542698,0.00761769366453442,0.00881109682243178,0.0209166249469711,153,311.6,1,1,7
-1.05249373830787,-5.01699162590483,0.89895762407154,0.00665593424212667,0.00706616576838874,0.0188221894418483,154,313.65,1,1,7
-0.908665568891166,-5.04471623549738,0.935129671114642,0.00603923002206515,0.00626838812158078,0.0171018654434703,155,315.7,1,1,7
-0.825817865389634,-5.0527076403622,1.10617549456541,0.00516739326304939,0.00517790763502353,0.0148953766562675,156,317.75,1,1,7
-0.87244941409085,-5.10481261330074,1.06908275949818,0.00553349803864745,0.00574000837900691,0.0159869676848499,157,319.8,1,1,7
-0.897351012355349,-5.14105463694201,1.03272740535583,0.00374478291548552,0.00406935895712914,0.0106794439261807,158,321.85,1,1,7
-0.951224220150666,-5.15627348539929,1.09943321283715,0.00442850333261616,0.00458043806866525,0.0127767049718671,159,323.9,1,1,7
-1.11188568317906,-5.12404915212206,1.05087206111177,0.00351890120154264,0.00351525914982372,0.0102336803636808,160,325.95,1,1,7
-1.04558869816328,-5.13191633388295,1.05685327060321,0.00462857950782039,0.00463012403359915,0.0131636041863007,161,328,1,1,7
-1.0699195605911,-5.22346225096804,1.07698558336964,0.00419525164759773,0.00442865091280967,0.0117365577171804,162,330.05,1,1,7
-1.031467728854,-5.1197375183177,1.10608534760751,0.00568789942850036,0.0059472058916962,0.0161484752981405,163,332.1,1,1,7
-1.0459800574572,-5.08786698807983,1.04169685177842,0.00597990171316318,0.00634023065481995,0.0168981475501936,164,334.15,1,1,7
-1.02839446759769,-5.06687284300855,1.11555169950572,0.00729023730241552,0.00743431337926156,0.0211542246856808,165,336.2,1,1,7
-0.994910733944587,-5.02205148868975,1.10858377044495,0.00725041731654744,0.00720142025605933,0.0209564554482915,166,338.25,1,1,7
-1.02110206879411,-5.04603467584879,1.08626901549424,0.00703309871663408,0.00726541411149623,0.0202908190882044,167,340.3,1,1,7
-1.03019339358336,-5.07104974329704,0.98625903497047,0.00800592866039372,0.00903574707766331,0.0226774992269133,168,342.35,1,1,7
-1.00498143944993,-5.0607163200834,1.00054655805098,0.00946039622622259,0.0122309729568615,0.0255467457936593,169,344.4,1,1,7
-0.95572031293003,-5.05989218378431,0.907953202819184,0.00762446649349941,0.00879071950326162,0.0215066859765532,170,346.45,1,1,7
-0.97463737597634,-5.03690367244406,1.0345608720455,0.00936712909111473,0.0122278397751951,0.0255105734869719,171,348.5,1,1,7
-0.907300786464255,-4.96454003476873,0.887821897477544,0.0167294629942038,0.0219563230561104,0.0457126328563643,172,350.55,1,1,7
-1.03182690539935,-5.05493233661421,0.979546356952826,0.0077891677240855,0.00949117949847072,0.021398017194652,173,352.6,1,1,7
-1.04521009576219,-5.05804637248694,1.02570842883117,0.00811701256461213,0.00957696331061898,0.0222551659875172,174,354.65,1,1,7
-0.984812259476062,-5.08758784924455,0.865177651454355,0.00844611345905808,0.00914326914390231,0.0232387988564293,175,356.7,1,1,7
-0.97479750145631,-5.11805968571363,0.994859460661658,0.00617924213480908,0.00589983656399061,0.0173614172695876,176,358.75,1,1,7
-0.941618571379014,-5.18780595760594,1.00424586742438,0.00592870035006093,0.00576772495973331,0.0168732319634169,177,360.8,1,1,7
-0.953688481811613,-5.13443642267618,1.09447265204736,0.00751416162572726,0.00739930922907704,0.0217862972167174,178,362.85,1,1,7
-1.03048643784631,-5.15420116257697,1.13351469534047,0.0059076850046462,0.00593763352623765,0.0172287859860695,179,364.9,1,1,7
-1.12721957399317,-5.15135688003095,1.01237314107568,0.00761968556482977,0.00784894389145075,0.0220583629732498,180,366.95,1,1,7
-1.22642948919866,-5.20768976460497,0.945920544449442,0.00791937540150522,0.010008245417741,0.0210456817972892,181,369,1,1,7
-1.16145206816968,-5.24459074332389,1.01075259523623,0.00573685755274073,0.00615536752255783,0.015962218335424,182,371.05,1,1,7
-1.13097052850123,-5.2162813771077,1.10349273829045,0.00470816238755254,0.00468560830358278,0.0131603900126149,183,373.1,1,1,7
-1.07936624751521,-5.22713576348834,1.08046387562963,0.00581874893001739,0.00615273186005638,0.0160291703098942,184,375.15,1,1,7
-0.988143523186037,-5.09479203657086,1.09407744285035,0.00926477424125018,0.00931459055016571,0.0258626035143969,185,377.2,1,1,7
-0.905749795185603,-5.07550489321006,1.08135994621177,0.00996114944491371,0.011041048014897,0.0267888019034982,186,379.25,1,1,7
-1.00691697453508,-5.06112677372871,1.02126356784445,0.0104612520554932,0.0119346795517675,0.0277154880905608,187,381.3,1,1,7
-0.925268072301109,-5.06563612141463,1.13465657094941,0.00766428030936165,0.0075348390409439,0.0211683244873855,188,383.35,1,1,7
-0.92844136872184,-5.10665224213604,1.09721706356066,0.00689921241295407,0.00670146850498246,0.0186917476467501,189,385.4,1,1,7
-0.862921307896935,-5.08119398828201,1.06603213404391,0.00622006678102743,0.00610546368001154,0.0172826625821002,190,387.45,1,1,7
-1.06305621813542,-4.99041777673126,1.05681959974603,0.00596617532407883,0.0056248758428716,0.0165498290834469,191,389.5,1,1,7
-0.950475654348078,-5.05950417339588,0.919491902974164,0.00607828391532309,0.00584977395827132,0.0171459183862402,192,391.55,1,1,7
-1.039016639197,-5.15684131095589,1.03462700031213,0.0052855270850118,0.00519177987440783,0.0149817847411288,193,393.6,1,1,7
-1.06288875882697,-5.2116000983495,1.00718028633196,0.00454460522156399,0.00456480915470411,0.0129180357652123,194,395.65,1,1,7
-1.06905768747457,-5.23383775677345,1.03050257391404,0.00635148842969988,0.00693685200805113,0.0176704029841266,195,397.7,1,1,7
-1.12038411026649,-5.21012066547081,0.923167733730122,0.00452719859993344,0.00466434641253648,0.0128788924784396,196,399.75,1,1,7
-1.12345167328612,-5.21498250074449,1.01267588439431,0.00364775857312908,0.00365405793449429,0.0105605449616119,197,401.8,1,1,7
-1.07513987872073,-5.14560715436946,1.03997606644404,0.00403884399193143,0.00395649269160821,0.0116971561342408,198,403.85,1,1,7
-0.963845640421076,-5.04313503069179,1.00543767672017,0.00604924680606408,0.00601206576563554,0.0176645373675516,199,405.9,1,1,7
-1.03525021315251,-5.05944769111255,0.978820816391287,0.00540188302473104,0.00540963578240319,0.0157325603019724,200,407.95,1,1,7
-0.857403438240524,-5.07096938307314,1.02511626595206,0.00597282549861776,0.00592678861188396,0.0174779023463808,201,410,1,1,7
-0.837290051783782,-4.9922647897745,1.12224672198843,0.00595913883548499,0.00587920285492446,0.0174156680586611,202,412.05,1,1,7
-0.895954829466064,-5.0118158673245,1.16101710942852,0.00547800433729942,0.00541329838087141,0.0160408376542435,203,414.1,1,1,7
-0.963937518266028,-5.02369632145047,1.18309883452228,0.00500258298136877,0.00489135472497914,0.0144765267450833,204,416.15,1,1,7
-0.928146662031617,-5.03038766104331,1.16656755730998,0.00554734444487974,0.00539134054678676,0.015945611658554,205,418.2,1,1,7
-0.796179489213003,-4.96643597673155,1.12547011576324,0.00522324859838411,0.00511292360400658,0.0151363412205887,206,420.25,1,1,7
-0.787239141072039,-4.93866869805075,1.10401108788432,0.00490575361890656,0.004786198624925,0.0141644284627812,207,422.3,1,1,7
-0.816117175945961,-4.99815744360085,1.08054594720301,0.00502178620884195,0.00486834720642619,0.0144012601168094,208,424.35,1,1,7
-0.799964522211185,-4.90525495826903,1.05091517829765,0.00574943325243055,0.00560674675495455,0.0166156174077288,209,426.4,1,1,7
-0.734584413432765,-4.85652659325579,1.05690265679778,0.00554853706395725,0.00534687621214196,0.0158303958755211,210,428.45,1,1,7
-0.730658058293748,-4.73584196011016,0.997772108446976,0.00712280612254423,0.00681946655450191,0.0201779566553299,211,430.5,1,1,7
-0.77910562142968,-4.73742400864133,1.03525542804674,0.00579954310341666,0.00555149281604371,0.0164148288999005,212,432.55,1,1,7
-0.638418654018329,-4.78175301616776,1.11619547962313,0.00546948808065043,0.00508574544905438,0.0150222401594932,213,434.6,1,1,7
-0.652793815043718,-4.75681214447187,1.20146205324018,0.00604031836211704,0.00552928762505693,0.0162828495857151,214,436.65,1,1,7
-0.674289100174666,-4.69374842607569,1.20257392976051,0.0060359474925155,0.0054989035703864,0.0161614544189717,215,438.7,1,1,7
-0.752952154638216,-4.65969752336181,1.08221539407437,0.00579422456287935,0.00533229948034734,0.0156954461738202,216,440.75,1,1,7
-0.679940665426721,-4.71687543648573,1.09145273776383,0.00594931504931364,0.00569346593339161,0.0168103427549052,217,442.8,1,1,7
-0.672717138885233,-4.78789609408477,0.987922107186616,0.00566819969523632,0.00556207688495477,0.0164704120705472,218,444.85,1,1,7
-0.649824268271322,-4.86369615585532,1.04106089509837,0.00562649882839534,0.00548862440716508,0.016241345503877,219,446.9,1,1,7
-0.664735232077903,-4.86116499850687,1.00153902789746,0.00591722979418746,0.00570546946967865,0.0168639386069795,220,448.95,1,1,7
-0.631630133774733,-4.98118706214694,0.994751034678736,0.0056265813593893,0.00538116020524254,0.0158867622429636,221,451,1,1,7
-0.536247162951597,-4.98960295192035,0.98053658546926,0.00547197359076692,0.00523005138691104,0.0154284413322857,222,453.05,1,1,7
-0.732787963711287,-4.95732450858196,0.868981030034266,0.00734865910744849,0.00724495901403281,0.0214608883428756,223,455.1,1,1,7
-0.616369316743223,-4.99357711851896,0.870553810937777,0.00590737759170919,0.00587671760101646,0.0174065065226091,224,457.15,1,1,7
