Position_1,Position_2,Position_3,Amplitude_1,Amplitude_2,Amplitude_3,Frame,Time,SisterPairID,SisterID,movieID
0.00790821206034474,-3.35385290967087,-2.0913940392114,0.0083074063398251,0.00706384527537717,0.0206497660670748,39,77.9,1,1,2
0.0155320974348761,-3.3806341311397,-2.06267174754885,0.0150919828527175,0.0129023526672703,0.0374810290357222,40,79.95,1,1,2
0.0356508517105901,-3.41467401227858,-2.1378753265484,0.0110138059991489,0.00969139690604436,0.0282757985887082,41,82,1,1,2
0.0424467827106158,-3.38250293652958,-2.11292372631442,0.0146938934755323,0.012942754547653,0.037769022273203,42,84.05,1,1,2
0.0700353282639679,-3.40696532641551,-2.15101028677122,0.00871523958514483,0.00736518146839939,0.0213514616972847,43,86.1,1,1,2
-0.0825050196366939,-3.44395837484738,-2.08266616113752,0.0110441954110588,0.00911047628271982,0.0263031126371744,44,88.15,1,1,2
-0.21944458061179,-3.41618674248498,-2.03099729263059,0.0127278698000624,0.0111769764859632,0.0325997259555112,45,90.2,1,1,2
-0.190299618248603,-3.38896626905721,-2.06041372433978,0.0155017900371849,0.0136708289247628,0.0399228637788801,46,92.25,1,1,2
-0.201444899104961,-3.34878265547223,-1.86470072944586,0.0108759023234087,0.00982338023904414,0.0287944713183269,47,94.3,1,1,2
-0.264942211800394,-3.26557948926903,-1.8581068806964,0.0109611185458496,0.0101277671702258,0.0299828437058244,48,96.35,1,1,2
-0.282506615089736,-3.25501432154987,-1.94766009418935,0.0126689603532056,0.0118168951721208,0.0352716692219343,49,98.4,1,1,2
-0.23225279259439,-3.29731381780508,-1.93119108971947,0.0110751378318864,0.0105732658730834,0.0313987877844654,50,100.45,1,1,2
-0.377347374161644,-3.3543292699056,-2.05631851369386,0.00977599639513158,0.0094588824092594,0.0281267930908684,51,102.5,1,1,2
-0.401378597821244,-3.3415621196936,-2.0326051873735,0.00944920670835086,0.00910343084066895,0.0269221803805607,52,104.55,1,1,2
-0.371278207206384,-3.48545757945482,-2.07721455166996,0.0132203272677598,0.0128238736619266,0.0379234627587855,53,106.6,1,1,2
-0.26453389584525,-3.42660335210413,-2.16613967687385,0.0148012822358375,0.0142490599949292,0.0421187471428445,54,108.65,1,1,2
-0.15433369860113,-3.43255888131201,-2.11914733986613,0.016763829053038,0.0162731990111992,0.0484065098451002,55,110.7,1,1,2
-0.0728671812405429,-3.54357333612159,-2.11475135809565,0.00846922398270013,0.0079825782964806,0.0235494442027957,56,112.75,1,1,2
-0.0528172820524322,-3.54497339628957,-2.1435488199504,0.0162454928158563,0.0156143843509832,0.0462950121006952,57,114.8,1,1,2
-0.125053227967693,-3.52401098571463,-2.19600258255088,0.0134555851158056,0.0134504493842036,0.0399109937372421,58,116.85,1,1,2
-0.0523812772696905,-3.51461695931464,-2.17013191004021,0.0133024697580387,0.0133274142991649,0.0394969650848408,59,118.9,1,1,2
-0.0597814683786178,-3.46426994909132,-2.1568480122166,0.0138736838769712,0.013932212057577,0.0412722284687849,60,120.95,1,1,2
0.0484448106803666,-3.49603698627511,-2.21761573852402,0.0139465348514667,0.0139487857586398,0.0413806410662195,61,123,1,1,2
-0.0330354953979995,-3.48838597880155,-2.21431131442213,0.0106746374781267,0.010670053535286,0.0316561237878951,62,125.05,1,1,2
0.0670937598373687,-3.52589149755142,-2.12121101188856,0.0137142417596794,0.0135899988679037,0.0402808567460855,63,127.1,1,1,2
-0.0444118850794836,-3.53619648957188,-2.16293387253988,0.0106438837970525,0.0105235268147165,0.0311707660272531,64,129.15,1,1,2
0.0481891114187522,-3.52886525143993,-2.1609409498373,0.0139356513451374,0.0135694119633518,0.0401424105368257,65,131.2,1,1,2
0.0511297201602858,-3.48121681657703,-2.17727051810751,0.0135294428841538,0.0130398714333809,0.0388330537465799,66,133.25,1,1,2
0.063963582958253,-3.44628541219066,-2.29295801812661,0.0149321501288478,0.0139496369419566,0.0426586975632667,67,135.3,1,1,2
NaN,NaN,NaN,NaN,NaN,NaN,68,137.35,1,1,2
NaN,NaN,NaN,NaN,NaN,NaN,69,139.4,1,1,2
NaN,NaN,NaN,NaN,NaN,NaN,70,141.45,1,1,2
-0.0884668266026337,-3.41967971514127,-2.16228852589828,0.0097074186440851,0.00897276197687333,0.0274584033776297,71,143.5,1,1,2
-0.177719525872982,-3.53259026048496,-2.00394323365038,0.0124686900822186,0.0114044772031079,0.0349711621436916,72,145.55,1,1,2
NaN,NaN,NaN,NaN,NaN,NaN,73,147.6,1,1,2
NaN,NaN,NaN,NaN,NaN,NaN,74,149.65,1,1,2
0.0601164799194109,-3.50082670479058,-2.27101642092497,0.0113306871657846,0.010398336353246,0.0306261529827814,75,151.7,1,1,2
0.0874948351676621,-3.46349395846959,-2.18686169968795,0.0113112924094023,0.010423353619038,0.0306865771406476,76,153.75,1,1,2
0.202180146185186,-3.43331110368494,-2.16793329597368,0.0143452301985639,0.0135180479694881,0.0398405535995017,77,155.8,1,1,2
0.198632976008589,-3.43068580421013,-2.16766290808301,0.0169657944714717,0.0155177407843001,0.0455523961175085,78,157.85,1,1,2
0.311640366342981,-3.4177729924945,-2.1044162182561,0.0158884539619761,0.014418332480826,0.0423344991777811,79,159.9,1,1,2
0.400504727216221,-3.42436760051197,-2.03295631625056,0.00993420533604512,0.0091586368339264,0.0269545466055567,80,161.95,1,1,2
0.483557452140395,-3.39173320560047,-1.90756613315291,0.0138962370577508,0.0126814298983656,0.0374036715867095,81,164,1,1,2
0.473554363645117,-3.34797710810728,-1.68220558219352,0.0116455909913887,0.0105114496371219,0.0317327624089275,82,166.05,1,1,2
0.276874067955741,-3.28585056038485,-1.6942211528864,0.0102097542945432,0.00978790912128083,0.0292841120249672,83,168.1,1,1,2
0.222031980136056,-3.24890130972308,-1.84418499280254,0.0131844385388621,0.0127563826331566,0.0377684636882751,84,170.15,1,1,2
0.192096573134621,-3.34137524154858,-1.76997505216541,0.00984562369055342,0.00938690935276924,0.0277059196060326,85,172.2,1,1,2
0.0478852548728375,-3.26781308206338,-1.72927251780217,0.0106257775936834,0.0103162671265308,0.0305083790200875,86,174.25,1,1,2
0.0132978146921399,-3.23124596073253,-1.73973050081414,0.0103107948498086,0.00988347612393357,0.0291802533129541,87,176.3,1,1,2
0.140009410322222,-3.25488446525401,-1.87465687252655,0.0105600033668309,0.00994596966023233,0.0292973386398884,88,178.35,1,1,2
0.0358014476931817,-3.33489452092772,-1.97622251798714,0.0102643248258868,0.0100556862768895,0.0297660251203663,89,180.4,1,1,2
0.0193794863063822,-3.37063082008314,-2.03158246131426,0.0103398595593883,0.0101223777183025,0.0299607318455124,90,182.45,1,1,2
0.0371424028308414,-3.32527788136138,-1.99753030746928,0.00783995653312908,0.00759040908766318,0.0224270707748118,91,184.5,1,1,2
0.210386232004562,-3.30401104886987,-1.97644065256287,0.00700552329871216,0.00679672908540436,0.0200903523307379,92,186.55,1,1,2
0.333092243064699,-3.21216248550978,-1.88988989180204,0.00974456874848191,0.00942039692573664,0.0278372718073218,93,188.6,1,1,2
0.324768724026807,-3.15262583101359,-1.93719461399869,0.0107385222662279,0.0103276596292187,0.0304957928121773,94,190.65,1,1,2
0.404728597756795,-3.10902888354531,-1.85392524005192,0.00892949859260397,0.00865615470466931,0.0255879301725667,95,192.7,1,1,2
0.543597359008925,-3.05250067084783,-1.77730022317968,0.00981170396994009,0.00959310553190843,0.0283913834911834,96,194.75,1,1,2
0.749705553676389,-2.95009324393026,-1.75044508178717,0.0098829509995146,0.00966074409464565,0.0285916328755096,97,196.8,1,1,2
0.789013758279019,-2.83428763860182,-1.65472448613392,0.00911941490816892,0.00902824970172754,0.0267572722731382,98,198.85,1,1,2
0.909169761482529,-2.79603464748034,-1.57879624288446,0.00700431504182216,0.00691259703827638,0.0204789597169083,99,200.9,1,1,2
1.01269522898226,-2.67390484374012,-1.53360961350406,0.00693964276846331,0.00681352993334447,0.0201737759242575,100,202.95,1,1,2
1.04060942711868,-2.78751776512403,-1.64900641851139,0.00620660358237541,0.00612176288404734,0.0181362988365228,101,205,1,1,2
1.01290812710038,-2.82593007474216,-1.53788222109148,0.00782814333152205,0.00756009726666015,0.0223404479482574,102,207.05,1,1,2
0.833828204660809,-2.79142574318155,-1.53724556720439,0.00822267805176373,0.00800044019394374,0.0236627610627369,103,209.1,1,1,2
0.72010252893427,-2.85802943776885,-1.56299081372739,0.0124667848942888,0.012020058746766,0.0355106010309234,104,211.15,1,1,2
0.675459495558881,-2.89647374050387,-1.54808610791266,0.011336375506109,0.0110172069310356,0.0325817302630477,105,213.2,1,1,2
0.572166940512853,-2.92569027960385,-1.50369920635527,0.0145520448463033,0.0141212329588063,0.041759027539579,106,215.25,1,1,2
0.543465785642756,-2.88114531388692,-1.59177139850307,0.0131136829915889,0.0128096442977812,0.0379484434487284,107,217.3,1,1,2
0.65015221826372,-3.03373422442674,-1.70871198323989,0.00874984946054259,0.00846774718901728,0.0251646116615014,108,219.35,1,1,2
0.714769037956694,-3.0234635292064,-1.69739266287306,0.0154884706085634,0.0147678501668672,0.0438429067369536,109,221.4,1,1,2
0.684893628848772,-3.01549314766331,-1.57566454558069,0.0200792731850619,0.0188993097638501,0.0561500258073405,110,223.45,1,1,2
NaN,NaN,NaN,NaN,NaN,NaN,111,225.5,1,1,2
NaN,NaN,NaN,NaN,NaN,NaN,112,227.55,1,1,2
NaN,NaN,NaN,NaN,NaN,NaN,113,229.6,1,1,2
NaN,NaN,NaN,NaN,NaN,NaN,114,231.65,1,1,2
0.302381223842157,-2.85024278639827,-1.56970815300411,0.0110778631353652,0.0108527556124495,0.0323251516433828,115,233.7,1,1,2
0.323104687858655,-2.87586262978734,-1.48083113575572,0.00763481381284789,0.00748284577590165,0.0221579263194743,116,235.75,1,1,2
0.240532441951401,-2.82546392874348,-1.31965789126612,0.00746961458453497,0.00729094995153169,0.0215762736321351,117,237.8,1,1,2
0.198439796238593,-2.77521078247517,-1.33693415058902,0.00724990312635805,0.00710431872644294,0.0210384852942314,118,239.85,1,1,2
0.0546257754604212,-2.70808677268185,-1.29274490276073,0.0157183023099585,0.0151054624461009,0.0447812144436322,119,241.9,1,1,2
-0.0590263309998431,-2.73527730260535,-1.20639486371417,0.00933814697741712,0.0089066582716384,0.0263046064905998,120,243.95,1,1,2
-0.0946277530329199,-2.66861033759518,-1.35406912333152,0.0126370630302193,0.0123570645018247,0.0383310199461132,121,246,1,1,2
-0.187448039107053,-2.70907630786439,-1.3925392765086,0.0106945877220874,0.0104275619516938,0.0325215909825391,122,248.05,1,1,2
-0.115009340406062,-2.77271254958235,-1.27516949002124,0.00870404337345841,0.00833182540789883,0.0245750464224376,123,250.1,1,1,2
-0.145085133776792,-2.72856493142476,-1.15247605409816,0.0088178056550324,0.0082719017869173,0.0243592621860828,124,252.15,1,1,2
-0.108108712939211,-2.74944094344957,-1.06417450112666,0.00680723429795471,0.0063734919925947,0.0187757588089117,125,254.2,1,1,2
-0.216572733669262,-2.72763124932527,-1.10731134962388,0.0075307443816873,0.00714688815390515,0.0211174039529766,126,256.25,1,1,2
-0.0957261247143583,-2.66081420850378,-1.26472650084816,0.0103936298929244,0.00992515827166484,0.0314385676899793,127,258.3,1,1,2
-0.135246494785305,-2.59610984287777,-1.3263321483353,0.00928554257564957,0.00845019748683967,0.0267333984742457,128,260.35,1,1,2
NaN,NaN,NaN,NaN,NaN,NaN,129,262.4,1,1,2
NaN,NaN,NaN,NaN,NaN,NaN,130,264.45,1,1,2
NaN,NaN,NaN,NaN,NaN,NaN,131,266.5,1,1,2
NaN,NaN,NaN,NaN,NaN,NaN,132,268.55,1,1,2
NaN,NaN,NaN,NaN,NaN,NaN,133,270.6,1,1,2
NaN,NaN,NaN,NaN,NaN,NaN,134,272.65,1,1,2
NaN,NaN,NaN,NaN,NaN,NaN,135,274.7,1,1,2
NaN,NaN,NaN,NaN,NaN,NaN,136,276.75,1,1,2
NaN,NaN,NaN,NaN,NaN,NaN,137,278.8,1,1,2
NaN,NaN,NaN,NaN,NaN,NaN,138,280.85,1,1,2
NaN,NaN,NaN,NaN,NaN,NaN,139,282.9,1,1,2
NaN,NaN,NaN,NaN,NaN,NaN,140,284.95,1,1,2
NaN,NaN,NaN,NaN,NaN,NaN,141,287,1,1,2
NaN,NaN,NaN,NaN,NaN,NaN,142,289.05,1,1,2
NaN,NaN,NaN,NaN,NaN,NaN,143,291.1,1,1,2
NaN,NaN,NaN,NaN,NaN,NaN,144,293.15,1,1,2
NaN,NaN,NaN,NaN,NaN,NaN,145,295.2,1,1,2
NaN,NaN,NaN,NaN,NaN,NaN,146,297.25,1,1,2
NaN,NaN,NaN,NaN,NaN,NaN,147,299.3,1,1,2
NaN,NaN,NaN,NaN,NaN,NaN,148,301.35,1,1,2
NaN,NaN,NaN,NaN,NaN,NaN,149,303.4,1,1,2
NaN,NaN,NaN,NaN,NaN,NaN,150,305.45,1,1,2
NaN,NaN,NaN,NaN,NaN,NaN,151,307.5,1,1,2
NaN,NaN,NaN,NaN,NaN,NaN,152,309.55,1,1,2
NaN,NaN,NaN,NaN,NaN,NaN,153,311.6,1,1,2
NaN,NaN,NaN,NaN,NaN,NaN,154,313.65,1,1,2
NaN,NaN,NaN,NaN,NaN,NaN,155,315.7,1,1,2
NaN,NaN,NaN,NaN,NaN,NaN,156,317.75,1,1,2
NaN,NaN,NaN,NaN,NaN,NaN,157,319.8,1,1,2
NaN,NaN,NaN,NaN,NaN,NaN,158,321.85,1,1,2
NaN,NaN,NaN,NaN,NaN,NaN,159,323.9,1,1,2
NaN,NaN,NaN,NaN,NaN,NaN,160,325.95,1,1,2
NaN,NaN,NaN,NaN,NaN,NaN,161,328,1,1,2
NaN,NaN,NaN,NaN,NaN,NaN,162,330.05,1,1,2
NaN,NaN,NaN,NaN,NaN,NaN,163,332.1,1,1,2
NaN,NaN,NaN,NaN,NaN,NaN,164,334.15,1,1,2
NaN,NaN,NaN,NaN,NaN,NaN,165,336.2,1,1,2
NaN,NaN,NaN,NaN,NaN,NaN,166,338.25,1,1,2
NaN,NaN,NaN,NaN,NaN,NaN,167,340.3,1,1,2
NaN,NaN,NaN,NaN,NaN,NaN,168,342.35,1,1,2
NaN,NaN,NaN,NaN,NaN,NaN,169,344.4,1,1,2
NaN,NaN,NaN,NaN,NaN,NaN,170,346.45,1,1,2
NaN,NaN,NaN,NaN,NaN,NaN,171,348.5,1,1,2
NaN,NaN,NaN,NaN,NaN,NaN,172,350.55,1,1,2
NaN,NaN,NaN,NaN,NaN,NaN,173,352.6,1,1,2
NaN,NaN,NaN,NaN,NaN,NaN,174,354.65,1,1,2
NaN,NaN,NaN,NaN,NaN,NaN,175,356.7,1,1,2
NaN,NaN,NaN,NaN,NaN,NaN,176,358.75,1,1,2
NaN,NaN,NaN,NaN,NaN,NaN,177,360.8,1,1,2
NaN,NaN,NaN,NaN,NaN,NaN,178,362.85,1,1,2
NaN,NaN,NaN,NaN,NaN,NaN,179,364.9,1,1,2
NaN,NaN,NaN,NaN,NaN,NaN,180,366.95,1,1,2
NaN,NaN,NaN,NaN,NaN,NaN,181,369,1,1,2
NaN,NaN,NaN,NaN,NaN,NaN,182,371.05,1,1,2
NaN,NaN,NaN,NaN,NaN,NaN,183,373.1,1,1,2
NaN,NaN,NaN,NaN,NaN,NaN,184,375.15,1,1,2
NaN,NaN,NaN,NaN,NaN,NaN,185,377.2,1,1,2
NaN,NaN,NaN,NaN,NaN,NaN,186,379.25,1,1,2
NaN,NaN,NaN,NaN,NaN,NaN,187,381.3,1,1,2
NaN,NaN,NaN,NaN,NaN,NaN,188,383.35,1,1,2
NaN,NaN,NaN,NaN,NaN,NaN,189,385.4,1,1,2
NaN,NaN,NaN,NaN,NaN,NaN,190,387.45,1,1,2
NaN,NaN,NaN,NaN,NaN,NaN,191,389.5,1,1,2
NaN,NaN,NaN,NaN,NaN,NaN,192,391.55,1,1,2
NaN,NaN,NaN,NaN,NaN,NaN,193,393.6,1,1,2
NaN,NaN,NaN,NaN,NaN,NaN,194,395.65,1,1,2
NaN,NaN,NaN,NaN,NaN,NaN,195,397.7,1,1,2
NaN,NaN,NaN,NaN,NaN,NaN,196,399.75,1,1,2
NaN,NaN,NaN,NaN,NaN,NaN,197,401.8,1,1,2
NaN,NaN,NaN,NaN,NaN,NaN,198,403.85,1,1,2
NaN,NaN,NaN,NaN,NaN,NaN,199,405.9,1,1,2
NaN,NaN,NaN,NaN,NaN,NaN,200,407.95,1,1,2
NaN,NaN,NaN,NaN,NaN,NaN,201,410,1,1,2
NaN,NaN,NaN,NaN,NaN,NaN,202,412.05,1,1,2
NaN,NaN,NaN,NaN,NaN,NaN,203,414.1,1,1,2
NaN,NaN,NaN,NaN,NaN,NaN,204,416.15,1,1,2
NaN,NaN,NaN,NaN,NaN,NaN,205,418.2,1,1,2
NaN,NaN,NaN,NaN,NaN,NaN,206,420.25,1,1,2
NaN,NaN,NaN,NaN,NaN,NaN,207,422.3,1,1,2
NaN,NaN,NaN,NaN,NaN,NaN,208,424.35,1,1,2
NaN,NaN,NaN,NaN,NaN,NaN,209,426.4,1,1,2
NaN,NaN,NaN,NaN,NaN,NaN,210,428.45,1,1,2
NaN,NaN,NaN,NaN,NaN,NaN,211,430.5,1,1,2
NaN,NaN,NaN,NaN,NaN,NaN,212,432.55,1,1,2
NaN,NaN,NaN,NaN,NaN,NaN,213,434.6,1,1,2
NaN,NaN,NaN,NaN,NaN,NaN,214,436.65,1,1,2
NaN,NaN,NaN,NaN,NaN,NaN,215,438.7,1,1,2
NaN,NaN,NaN,NaN,NaN,NaN,216,440.75,1,1,2
NaN,NaN,NaN,NaN,NaN,NaN,217,442.8,1,1,2
NaN,NaN,NaN,NaN,NaN,NaN,218,444.85,1,1,2
NaN,NaN,NaN,NaN,NaN,NaN,219,446.9,1,1,2
NaN,NaN,NaN,NaN,NaN,NaN,220,448.95,1,1,2
NaN,NaN,NaN,NaN,NaN,NaN,221,451,1,1,2
NaN,NaN,NaN,NaN,NaN,NaN,222,453.05,1,1,2
NaN,NaN,NaN,NaN,NaN,NaN,223,455.1,1,1,2
NaN,NaN,NaN,NaN,NaN,NaN,224,457.15,1,1,2
NaN,NaN,NaN,NaN,NaN,NaN,225,459.2,1,1,2
NaN,NaN,NaN,NaN,NaN,NaN,226,461.25,1,1,2
NaN,NaN,NaN,NaN,NaN,NaN,227,463.3,1,1,2
NaN,NaN,NaN,NaN,NaN,NaN,228,465.35,1,1,2
NaN,NaN,NaN,NaN,NaN,NaN,229,467.4,1,1,2
NaN,NaN,NaN,NaN,NaN,NaN,230,469.45,1,1,2
NaN,NaN,NaN,NaN,NaN,NaN,231,471.5,1,1,2
NaN,NaN,NaN,NaN,NaN,NaN,232,473.55,1,1,2
NaN,NaN,NaN,NaN,NaN,NaN,233,475.6,1,1,2
NaN,NaN,NaN,NaN,NaN,NaN,234,477.65,1,1,2
NaN,NaN,NaN,NaN,NaN,NaN,235,479.7,1,1,2
NaN,NaN,NaN,NaN,NaN,NaN,236,481.75,1,1,2
NaN,NaN,NaN,NaN,NaN,NaN,237,483.8,1,1,2
NaN,NaN,NaN,NaN,NaN,NaN,238,485.85,1,1,2
NaN,NaN,NaN,NaN,NaN,NaN,239,487.9,1,1,2
NaN,NaN,NaN,NaN,NaN,NaN,240,489.95,1,1,2
NaN,NaN,NaN,NaN,NaN,NaN,241,492,1,1,2
NaN,NaN,NaN,NaN,NaN,NaN,242,494.05,1,1,2
NaN,NaN,NaN,NaN,NaN,NaN,243,496.1,1,1,2
NaN,NaN,NaN,NaN,NaN,NaN,244,498.15,1,1,2
NaN,NaN,NaN,NaN,NaN,NaN,245,500.2,1,1,2
NaN,NaN,NaN,NaN,NaN,NaN,246,502.25,1,1,2
NaN,NaN,NaN,NaN,NaN,NaN,247,504.3,1,1,2
NaN,NaN,NaN,NaN,NaN,NaN,248,506.35,1,1,2
NaN,NaN,NaN,NaN,NaN,NaN,249,508.4,1,1,2
NaN,NaN,NaN,NaN,NaN,NaN,250,510.45,1,1,2
NaN,NaN,NaN,NaN,NaN,NaN,251,512.5,1,1,2
NaN,NaN,NaN,NaN,NaN,NaN,252,514.55,1,1,2
-0.405072410154588,-3.61938881604391,-2.41823568918614,0.0112551415788421,0.00853065155520454,0.0243165889479952,1,0,2,1,2
-0.417266930588628,-3.77443800375956,-2.40104227672298,0.0109137216141968,0.00854484085986752,0.0245921653334005,2,2.05,2,1,2
-0.389849967736344,-3.68765836854337,-2.34110058710558,0.0125525980521528,0.0103057044756979,0.0297292200858284,3,4.1,2,1,2
-0.492545688031585,-3.69646884900311,-2.33877485609974,0.00910979292573595,0.00704192481670699,0.020080953636634,4,6.15,2,1,2
-0.609083879954942,-3.63442886945625,-2.33992749929654,0.0107302682525318,0.0084110197237518,0.0240532862000369,5,8.2,2,1,2
-0.518615382592733,-3.557881003777,-2.16865953306261,0.0076537149180357,0.00607509472330788,0.0174146241995683,6,10.25,2,1,2
-0.625369958828949,-3.45666739228573,-2.25554282072962,0.00946511292811703,0.00763062012808517,0.0219385870750349,7,12.3,2,1,2
-0.721133628039857,-3.39207506955726,-2.22354609210926,0.00983314482098444,0.00793988393069032,0.0228336851781967,8,14.35,2,1,2
-0.751423382215572,-3.48043778597127,-2.22234241700713,0.00793550460953495,0.00611005919391123,0.017408530185938,9,16.4,2,1,2
-0.799211385558605,-3.55089515738396,-2.10507345971019,0.00760533635860905,0.00608676809112126,0.0174757947570915,10,18.45,2,1,2
-1.00810027139516,-3.40893936033594,-2.20035679346842,0.00667518203811884,0.00537275721815573,0.0154421651989377,11,20.5,2,1,2
-1.14886107025158,-3.38743248149676,-2.1769769832267,0.00607419666012008,0.00462302717509554,0.0131404078567006,12,22.55,2,1,2
-1.13801952783783,-3.37079697655792,-2.16674034123801,0.00505454661195637,0.00383519039531118,0.0108934533983226,13,24.6,2,1,2
-1.26453219656118,-3.47624688307805,-2.04120530260267,0.00550943548888856,0.00436423095739647,0.0125053898498184,14,26.65,2,1,2
-1.35118039154147,-3.4795932086271,-1.99092971413308,0.0049816606781607,0.00407792984866249,0.011756351113249,15,28.7,2,1,2
-1.26123733684774,-3.4373994270883,-1.94753300344948,0.0039995530101439,0.00339425842361833,0.00984634784519057,16,30.75,2,1,2
-1.08297701402467,-3.4292347547729,-1.95459746945718,0.0040689839653062,0.00350381542732108,0.0101885335378832,17,32.8,2,1,2
-1.1404439692947,-3.43151118099248,-2.02700019008666,0.00435077321643265,0.00380171187681356,0.0110807092432721,18,34.85,2,1,2
-1.12679449564193,-3.58639286377651,-2.00676338259404,0.00412104596357923,0.00375172211083976,0.0110013101639192,19,36.9,2,1,2
-1.04438145917483,-3.59039724964601,-2.04426970128531,0.00428638446063629,0.00389794728476812,0.0114275257719401,20,38.95,2,1,2
-1.04050914424743,-3.56584560606144,-2.03997608897406,0.00589940933765684,0.0055327875554099,0.016288117248494,21,41,2,1,2
-0.954707013410995,-3.51346133334286,-2.05462006412816,0.00685993278868074,0.00647056207386206,0.0190633467339106,22,43.05,2,1,2
-0.978800141428981,-3.47989710764111,-1.90629191339551,0.0110301602724938,0.0105645946331825,0.0311868441685939,23,45.1,2,1,2
-0.990441518734175,-3.43074685662078,-1.86335243386798,0.0103097572548764,0.00988601932161082,0.029188659627572,24,47.15,2,1,2
-1.05883158113389,-3.46490965073098,-1.78800129621372,0.00774656439596503,0.00759923722397814,0.0224984588696415,25,49.2,2,1,2
-0.958103752260824,-3.53151777277626,-1.84396272246212,0.00991874196566834,0.00963302857751252,0.0284861546731506,26,51.25,2,1,2
-0.875632465335712,-3.55309866035684,-1.84156408160502,0.008965357617179,0.00870359238272684,0.0257367667081485,27,53.3,2,1,2
-0.701563872074445,-3.54401088478588,-1.8598371161699,0.00930821844770815,0.00871924724320956,0.0256669104759891,28,55.35,2,1,2
-0.77667840469337,-3.55922191321187,-1.7995625727348,0.0100373604808312,0.00933391933350448,0.0274479847895644,29,57.4,2,1,2
-0.782786518609388,-3.56061704227824,-1.87402806150599,0.0110845214466347,0.01027131309449,0.0301927204548807,30,59.45,2,1,2
-0.827205779861926,-3.57518399876401,-1.83540367566294,0.0140168626206661,0.013194073908322,0.0388634212984958,31,61.5,2,1,2
-0.996037151145756,-3.53566838087108,-1.79281486976338,0.0121594342248171,0.011558152559924,0.0340869656041774,32,63.55,2,1,2
-0.916059927707298,-3.47819287512005,-1.82355036202412,0.00922882500528444,0.00862758862121583,0.0253896129373355,33,65.6,2,1,2
-0.922748232885821,-3.54123087058409,-1.88786600475481,0.00851860585572898,0.00783915217199013,0.0230219666875561,34,67.65,2,1,2
-0.817631838178951,-3.5537925618464,-1.94019892527547,0.00735167096033122,0.006525573956029,0.0188076628728561,35,69.7,2,1,2
