Position_1,Position_2,Position_3,Amplitude_1,Amplitude_2,Amplitude_3,Frame,Time,SisterPairID,SisterID,movieID
0.556924793648583,4.12498212824575,-0.565137431342038,0.0145107070065493,0.0204936144056978,0.0355856590109408,43,86.1,1,1,3
0.559414990510164,4.11306609907958,-0.537210178172856,0.00751773108368485,0.0070508165749064,0.0207576373488719,44,88.15,1,1,3
0.555898000303526,4.09263648485035,-0.53541030887474,0.00822873750823718,0.00769915241572441,0.0226587443134195,45,90.2,1,1,3
0.707558623135757,4.12943870563593,-0.493818276541075,0.00786575161622302,0.00742863344769691,0.0218910189852503,46,92.25,1,1,3
0.734477779687285,4.19277146651919,-0.566624449047912,0.00559926619223214,0.00516560600709424,0.0151747639025484,47,94.3,1,1,3
0.711970647409307,4.24702503929895,-0.60557010139346,0.00616041528290643,0.00571645771099601,0.0168068251830751,48,96.35,1,1,3
0.800538596517562,4.22986064075131,-0.579232653405401,0.00565368747971088,0.00530348930576993,0.0156142499241454,49,98.4,1,1,3
0.888976628732964,4.09001721471344,-0.440040370488429,0.00515899122652323,0.00479631436888749,0.014107866764168,50,100.45,1,1,3
0.891899858493056,4.15339081012988,-0.423704472231113,0.0072519564314791,0.00663328980894472,0.0194642909671827,51,102.5,1,1,3
0.941027830664456,3.91764264250175,-0.385964476110298,0.00708321211177804,0.00648475915316526,0.0190300600134919,52,104.55,1,1,3
1.10968784762693,3.74434743160996,-0.399847781827247,0.00552321436916645,0.00488878786805364,0.0142758279406262,53,106.6,1,1,3
1.23500306156569,3.6500595406648,-0.349084656633682,0.00490086115655211,0.0040839442229994,0.0118119173259839,54,108.65,1,1,3
1.36321789958838,3.57723923183258,-0.38064443930998,0.00479206511300215,0.00410153538691194,0.0119150776397759,55,110.7,1,1,3
1.28697787745224,3.59140530086475,-0.497580634477166,0.00466304914732733,0.00402107248656023,0.0116948900614845,56,112.75,1,1,3
1.21579301641252,3.55890806495852,-0.447317195520103,0.0054058999887719,0.00458510155942022,0.0133034245594936,57,114.8,1,1,3
1.06855408483818,3.55805171837491,-0.436438711842613,0.00487112184888878,0.00415823815692096,0.0120855038395926,58,116.85,1,1,3
0.976645246201196,3.55491593000001,-0.406288171579508,0.00647944287347992,0.00571530286364888,0.0166950430420717,59,118.9,1,1,3
0.871089395422929,3.61456418460545,-0.56042437671781,0.00514204658175124,0.00459913681792436,0.0134652038231212,60,120.95,1,1,3
0.918363767907511,3.64752216393582,-0.481328708612762,0.00605423191815668,0.00556268444940726,0.0163431619871215,61,123,1,1,3
0.898707877613187,3.64174214394583,-0.452660533156763,0.0066467823965346,0.00626945580619796,0.0184845066452423,62,125.05,1,1,3
0.851756866576845,3.61330564152548,-0.416332974095552,0.00678283091727608,0.00626878155745431,0.0184312883060492,63,127.1,1,1,3
0.836246497364572,3.69103584618101,-0.346065234943655,0.00879316274979431,0.00840818249842287,0.024823830295835,64,129.15,1,1,3
0.807582466059667,3.71263247444838,-0.422325576879148,0.0068906206653003,0.00634133102173781,0.0186253721686669,65,131.2,1,1,3
0.786310881463946,3.74200516205266,-0.559316313376016,0.00735803152276228,0.00667778423071607,0.019588988869134,66,133.25,1,1,3
0.791841140350916,3.79349920076329,-0.57968978083621,0.00705871391534233,0.00626232143364144,0.0183040381525269,67,135.3,1,1,3
0.795961129115924,3.78037895733257,-0.590732608163282,0.00813340672040811,0.00691915159418967,0.0200909910404212,68,137.35,1,1,3
0.787339295150565,3.77223696246949,-0.53034168061571,0.00874345889004335,0.00731086992226326,0.0211642887966274,69,139.4,1,1,3
0.770678919596346,3.78613547407739,-0.524936877831109,0.00808028168205459,0.00678853095949759,0.019667223313489,70,141.45,1,1,3
0.771632352549042,3.69548450337752,-0.416294887147385,0.0084432672096335,0.00685676905871826,0.0197419936105903,71,143.5,1,1,3
0.818411780202144,3.56874340161203,-0.400694972344299,0.00713896334834465,0.00577271530446054,0.0166153552527183,72,145.55,1,1,3
0.778428542488698,3.65565860221686,-0.398903130634763,0.00741173017599155,0.0059444530238439,0.0170784816709982,73,147.6,1,1,3
0.849632522278714,3.62566768907956,-0.411158459088997,0.00884881157005765,0.00727103970064072,0.0203760089727156,74,149.65,1,1,3
0.819299518190558,3.70206016886631,-0.429378411403477,0.0066343850560889,0.00546252534887696,0.0157758734461703,75,151.7,1,1,3
0.703206902489739,3.65897668054681,-0.314028795613593,0.0077970641768117,0.00642052629585662,0.0185325630284025,76,153.75,1,1,3
0.636383346065221,3.66393320632072,-0.331104562339757,0.00901000427861738,0.00736007183189744,0.0212138712434744,77,155.8,1,1,3
0.705177053782127,3.50140149583711,-0.327029444911537,0.00728222646316504,0.00586352610840417,0.0168547576728755,78,157.85,1,1,3
0.713669921168535,3.4944201263051,-0.262656404444352,0.0103860938852082,0.0082704573899678,0.0237227469191583,79,159.9,1,1,3
0.733795655478528,3.41733202933461,-0.327513663675303,0.0110107401125974,0.00899538003831951,0.0259250678046306,80,161.95,1,1,3
0.802195491297124,3.64537302510754,-0.359933106390263,0.00539152554285429,0.00450568309271088,0.0130382184551154,81,164,1,1,3
0.816670574944567,3.63932490100281,-0.311272599435865,0.00681382121154338,0.00596097877497013,0.0173803321344484,82,166.05,1,1,3
0.859366022667511,3.66774273632005,-0.292856579786767,0.00594831231892519,0.00524780983591626,0.0153195232465926,83,168.1,1,1,3
0.920925795197456,3.68928017364178,-0.365444995654224,0.00485819283288015,0.00413576055073228,0.0120051720881843,84,170.15,1,1,3
0.919595093379152,3.6633886379699,-0.358704842226114,0.00407769618767335,0.00342968742149467,0.0099354342758563,85,172.2,1,1,3
0.942086787913749,3.61545193868673,-0.248859519730267,0.00592214876226376,0.00519768934060889,0.0151600233137896,86,174.25,1,1,3
0.991910554788178,3.59553669539892,-0.320445600906199,0.00528206268907986,0.00459001676427237,0.0133671729359365,87,176.3,1,1,3
1.07759447063698,3.54853604868697,-0.371175472325019,0.00464565645318563,0.00413080084493176,0.012071430990233,88,178.35,1,1,3
1.10290591756554,3.54160533870371,-0.299564043983926,0.0065371917700284,0.00554661576240563,0.0160907222600286,89,180.4,1,1,3
1.13335253478751,3.65265272889399,-0.328604822567422,0.00522650244314057,0.00459921792273577,0.0134197999773223,90,182.45,1,1,3
1.17276743416766,3.64514278961045,-0.353821685363287,0.00492272418088922,0.00444642060194039,0.0130242023406224,91,184.5,1,1,3
1.30607288862259,3.41795052078218,-0.225123907993597,0.00442409570675506,0.00409760419614034,0.0120434844830278,92,186.55,1,1,3
1.38469633124184,3.40530624778874,-0.201675123926698,0.0053412469631844,0.00498791168018634,0.0146765017880995,93,188.6,1,1,3
1.45433405735993,3.43891787416174,-0.18975156935639,0.00424278996050788,0.00392140792504912,0.0115219917633733,94,190.65,1,1,3
1.39227928810067,3.45153861776694,-0.255959043284062,0.00504464922842906,0.00459958449982545,0.0134890596727617,95,192.7,1,1,3
1.40793952432365,3.41995556250756,-0.120623626303492,0.00374221548944024,0.00345345874165201,0.0101460019899094,96,194.75,1,1,3
1.40054571442556,3.3966518826275,-0.0692059288712025,0.00521784515413873,0.00474008930931676,0.0138946065422518,97,196.8,1,1,3
1.30975450913227,3.40421018174119,-0.250474676984802,0.00668203007694484,0.00581194518753524,0.0169275030119309,98,198.85,1,1,3
1.13569137161055,3.43145857986429,-0.267274850063925,0.0079863909752975,0.00695831783658755,0.020271405791403,99,200.9,1,1,3
1.09165855761428,3.41573900231063,-0.345029519928605,0.00709588159119067,0.00614215669995857,0.0178752638406293,100,202.95,1,1,3
1.07401219931373,3.43760139681408,-0.461552720369402,0.00655053286591212,0.00571722505420882,0.0166605395510278,101,205,1,1,3
1.12029156052352,3.45716321485426,-0.541619818313722,0.00775782890618674,0.00669554286119118,0.019477357094158,102,207.05,1,1,3
1.17150388338949,3.39762672068797,-0.4762206584195,0.00795476747049203,0.00671005072456169,0.0194474903392379,103,209.1,1,1,3
1.20940249271123,3.47279591142295,-0.430040652948276,0.00697413776388821,0.00579592455090627,0.0167542931812429,104,211.15,1,1,3
1.16719660779956,3.53637007664545,-0.369981127622456,0.00834799257815126,0.00660199212343959,0.0189113380177594,105,213.2,1,1,3
1.15875841856515,3.63195420900526,-0.300868062706841,0.00787230056130092,0.00638837946845322,0.018389319210445,106,215.25,1,1,3
1.17177809993027,3.76291866678994,-0.330267855602073,0.00638483551836576,0.0051813278313932,0.0149146585954243,107,217.3,1,1,3
1.24658515904593,3.77073887252565,-0.194665853615206,0.00560993696904568,0.00455235620172427,0.0131044581086997,108,219.35,1,1,3
1.51735783816467,3.72409762688989,-0.182235993287315,0.00728732945099177,0.00591365892356148,0.0170228210812799,109,221.4,1,1,3
1.66619397982188,3.72739610904519,-0.163042074459171,0.00660681754029286,0.00536138443994335,0.0154332150741584,110,223.45,1,1,3
1.81811891830506,3.58904785702642,-0.232321277019666,0.00869794575003745,0.00705845582356349,0.0203182600753666,111,225.5,1,1,3
1.89058855861551,3.65101026301698,-0.147395638686669,0.00847847543437467,0.00687994826088149,0.0198051937158502,112,227.55,1,1,3
2.12816903916759,3.65343497144552,-0.145445848655359,0.00804466746531771,0.0065284292764547,0.0187914997399434,113,229.6,1,1,3
2.27165292142611,3.78325029246629,-0.169123120721495,0.00909495207180801,0.00738037765360834,0.0212448745416156,114,231.65,1,1,3
2.41704278879361,3.79383825678859,-0.173184264713259,0.0106613326711732,0.00865168496904551,0.024903700962167,115,233.7,1,1,3
2.56825627463605,3.86376825001297,-0.253935138048464,0.00831604505509055,0.00674852268200403,0.0194259533224699,116,235.75,1,1,3
2.54419358014281,3.88446214373706,-0.224337796972409,0.00814147712277871,0.00660689757212928,0.0190174715797891,117,237.8,1,1,3
2.53165946459659,3.88800948871151,-0.280545072916728,0.0113558959555831,0.00921546638420776,0.0265269244514104,118,239.85,1,1,3
2.67756792358885,3.7835829406769,-0.216497509798132,0.00941555857425982,0.00764072574959581,0.0219934781116351,119,241.9,1,1,3
2.97279137317757,3.72261643622771,-0.165426024895616,0.00724237916256598,0.00587735571712116,0.0169181331971723,120,243.95,1,1,3
-0.677630340664582,3.71920034811218,-0.948419143816675,0.00645553082945551,0.00578647774281622,0.0169472819523293,1,0,2,1,3
-0.569687120863119,3.74214862726924,-0.945145472061567,0.00409909275786896,0.00366879093020104,0.0106759376366105,2,2.05,2,1,3
-0.533262888981394,3.68724807983906,-0.938061271300859,0.00514134667338777,0.00461485643544291,0.0134797596643012,3,4.1,2,1,3
-0.690085881244755,3.62403493143921,-0.907373353475847,0.00573785240668569,0.00522566326871613,0.0153086480421127,4,6.15,2,1,3
-0.663222004065689,3.61721426753116,-1.04416127566457,0.00472979323641464,0.00441522722093416,0.0130038625400812,5,8.2,2,1,3
-0.766261964569695,3.53373387222418,-1.02437261544292,0.00562752906512932,0.00504090113753082,0.0147494166983962,6,10.25,2,1,3
-0.667280319451759,3.52754032873769,-1.06981665869083,0.00494306484108829,0.00456471573778636,0.0134196012649538,7,12.3,2,1,3
-0.812082148396612,3.45500480046322,-1.1166000351706,0.00617817052815269,0.00572582558012529,0.0168399841877994,8,14.35,2,1,3
-0.868972561889448,3.45684682730618,-1.17140346100579,0.00776391039148392,0.00713649315394526,0.0209636807760117,9,16.4,2,1,3
-0.953377294736188,3.35173203470308,-1.10920084108839,0.00805139894218188,0.00724058877408005,0.0212026527620642,10,18.45,2,1,3
-0.921407312058191,3.31414023246799,-1.01357223897685,0.00686309152599861,0.00614299016650549,0.0179729062159428,11,20.5,2,1,3
-0.960702231051006,3.30982430100878,-1.02274220719979,0.00778794006337538,0.00677500719290606,0.0197375375109167,12,22.55,2,1,3
-0.920395723566397,3.41580605576301,-1.1965584996704,0.00569793624292992,0.00496546553652298,0.0144681154696972,13,24.6,2,1,3
-0.923343962082357,3.37943610117758,-1.17969371863757,0.0073383853270832,0.00644190490006235,0.0187917402723734,14,26.65,2,1,3
-0.95397965079098,3.47103696844373,-1.08451937724814,0.00959177632360149,0.00866359320876169,0.0253756778073507,15,28.7,2,1,3
-0.89646413701814,3.32717378195334,-1.06780227849239,0.0073188617016733,0.00648418505390703,0.0189388901935375,16,30.75,2,1,3
-0.903551424499968,3.41547375824282,-1.07704678669705,0.00804873277279306,0.00725143152672224,0.0212315446009806,17,32.8,2,1,3
-1.06277246846782,3.45670441490759,-1.15497437482612,0.00749780005503887,0.00660917791877851,0.0192894958105421,18,34.85,2,1,3
-1.03881894861105,3.46858840761311,-1.03499539023291,0.00685873500610787,0.00623779554172526,0.0182885664008713,19,36.9,2,1,3
-1.05940705845401,3.57145421297123,-1.0986644198778,0.00495735078151079,0.00457086758581788,0.0134278257399155,20,38.95,2,1,3
-1.10280660040822,3.66444811929818,-0.983414867940455,0.00619053294284348,0.00568004698441614,0.0166733708018095,21,41,2,1,3
-1.09042198287195,3.67591526745452,-0.984460661855039,0.00686697029466467,0.00620509636258852,0.0181754935117696,22,43.05,2,1,3
-0.99405461745844,3.67479072169283,-0.849917907108367,0.00634236487282239,0.00558424166402899,0.0162950517096479,23,45.1,2,1,3
-1.05072070602812,3.64745058069223,-0.894868506682411,0.00575218572566023,0.00506445729014831,0.0147778251690549,24,47.15,2,1,3
-0.931436401068773,3.77865708963595,-1.05108261793863,0.00406602071970002,0.00370381858174189,0.0108599827702118,25,49.2,2,1,3
-1.0723098620961,3.85610270121463,-1.05944435821678,0.00650584213434264,0.00584128157917754,0.0170934043997307,26,51.25,2,1,3
-1.04142796019031,3.84790974402854,-1.16181565007122,0.00437195577102399,0.00388481545753871,0.0113511605643278,27,53.3,2,1,3
-1.05753676705382,3.81414650253063,-1.20099829989385,0.0053929878920201,0.00492544149230688,0.0144486768356765,28,55.35,2,1,3
-0.990108024410089,3.853789626155,-1.25118745487525,0.0041054307149218,0.00374968851685889,0.0110001637464319,29,57.4,2,1,3
-1.11943122992867,3.90878310577476,-1.25676420362699,0.00586526924956679,0.00539303971064056,0.0158361574738552,30,59.45,2,1,3
-1.26389684318963,4.02000842807903,-1.28414369081527,0.00506735143202951,0.00456719237595034,0.0133736187716458,31,61.5,2,1,3
-1.33384698966789,4.01396542104734,-1.35144630429504,0.00466339693284249,0.00431231085346029,0.0126718281275523,32,63.55,2,1,3
-1.21376626999414,4.03234899050854,-1.35485160918309,0.00382034055588588,0.00367929464431341,0.0108693353627519,33,65.6,2,1,3
-1.17861290203618,4.02950378269743,-1.3609735007076,0.00491134809217471,0.00475375344606669,0.0140518047994632,34,67.65,2,1,3
-1.30512306388064,3.92297603765272,-1.3360287999642,0.00852557978011596,0.00812635222263915,0.0239754841832968,35,69.7,2,1,3
-1.33440175277788,3.96326495057081,-1.40508501811153,0.0050882700015453,0.00482653853967219,0.0142302410481039,36,71.75,2,1,3
-1.34980663492104,3.94126940113881,-1.33937035650486,0.0074145811932444,0.00689579116172078,0.020280004999428,37,73.8,2,1,3
-1.28516558925455,3.99967456168387,-1.38882490018541,0.00864021750758608,0.00794573935757864,0.0233318586659756,38,75.85,2,1,3
-1.3007367335231,3.98430302861321,-1.38467952533337,0.00720048220075833,0.00677065300393625,0.0199406309820194,39,77.9,2,1,3
-1.15021475475613,4.00413926440422,-1.32628026619743,0.00793098156766336,0.00718173108523226,0.0210436934218623,40,79.95,2,1,3
-1.11284288130025,3.85491526927286,-1.44067616219187,0.00958239854838365,0.00889778515013838,0.0261620427622071,41,82,2,1,3
-1.14723541639022,3.81949552009662,-1.60118440618953,0.0059953826347723,0.00555290633859083,0.0163210992086905,42,84.05,2,1,3
-1.18910969777782,3.84793512513545,-1.51079714267258,0.00704372670224758,0.00646010464695723,0.0189623069768285,43,86.1,2,1,3
-1.1111527233663,3.76301570677964,-1.54225948483175,0.00687485267354046,0.0064479339572109,0.0189831474345492,44,88.15,2,1,3
-1.07947497997416,3.80320678164947,-1.58786657463036,0.00731358729112394,0.00684313972686262,0.0201393754165488,45,90.2,2,1,3
-0.980364746765616,3.84718769333358,-1.51218624639804,0.00623034672910485,0.00588415943065022,0.0173398023014267,46,92.25,2,1,3
-0.945729872128378,3.93361512453619,-1.57470341075672,0.00581151066552375,0.00536159449446295,0.0157496998635748,47,94.3,2,1,3
-0.913204281354955,3.99937425594272,-1.71418123736943,0.00590168616335491,0.00547754162248516,0.0161043616012644,48,96.35,2,1,3
-0.81538405089491,3.95802120297565,-1.71421589520235,0.00563269266159514,0.00528488038098181,0.0155597945727427,49,98.4,2,1,3
-0.793219803462224,3.84810404793093,-1.56742243917849,0.00467820990132769,0.00434761092570727,0.0127967522744009,50,100.45,2,1,3
-0.883403451260613,3.83487648189332,-1.50331480529006,0.00565381825619533,0.00517157436153699,0.0151757191647465,51,102.5,2,1,3
-0.907939261093452,3.68201623770352,-1.46717576778835,0.00641590015599125,0.00587419990177864,0.017238031274441,52,104.55,2,1,3
-0.846891212853678,3.67225551832459,-1.42965199857353,0.00565657174375886,0.0050055722793433,0.014620674443246,53,106.6,2,1,3
-0.89217680317049,3.63648766161752,-1.36322002345505,0.0066500807770654,0.00554182572733226,0.0160277566413719,54,108.65,2,1,3
-0.845833783112646,3.59504933195558,-1.37184536637022,0.00718671414471659,0.0061508487805585,0.0178695420523959,55,110.7,2,1,3
-0.984650763534318,3.62047174374025,-1.42415098134495,0.00585185634931341,0.00504609232255763,0.0146769746906932,56,112.75,2,1,3
-0.91619899976377,3.57031227966553,-1.38086576709373,0.00651479296483232,0.0055259021797396,0.0160301071157438,57,114.8,2,1,3
-1.0149461223875,3.48128899147943,-1.4241297858659,0.00660824387215506,0.00564320116276232,0.0163883455448309,58,116.85,2,1,3
-1.03695851073514,3.41708293301713,-1.4095565811123,0.00603346152895085,0.00532308888138003,0.0155379735322221,59,118.9,2,1,3
-1.16475282719018,3.36985993541376,-1.47823222202169,0.00774812491845884,0.00693194570837781,0.020274879363533,60,120.95,2,1,3
-1.0871699271371,3.44953250527565,-1.51583525567147,0.00515026030362393,0.00473230020624884,0.0138946046876882,61,123,2,1,3
-0.97442960118944,3.38912163403956,-1.52145795463699,0.0046168480342219,0.00435515577723307,0.012832392066903,62,125.05,2,1,3
-0.950347695602631,3.46438926157283,-1.4840928877583,0.00576635461142053,0.00532990232152865,0.015661187589618,63,127.1,2,1,3
-0.911439681973443,3.43094557323098,-1.5393648719448,0.00589396457187381,0.00563640554448617,0.0166356213236839,64,129.15,2,1,3
-0.986897295541051,3.35186887552545,-1.48705930461724,0.00709351949176272,0.00652822531283131,0.0191716315654436,65,131.2,2,1,3
-1.02100592744154,3.32563342784333,-1.50462398802511,0.00825691653461289,0.00749461842788148,0.0219670910678712,66,133.25,2,1,3
-1.11331199727223,3.32296304719126,-1.505680445415,0.00953115184049513,0.00845652852255196,0.0247053897454596,67,135.3,2,1,3
-1.13348136271894,3.25132473634435,-1.56932010157432,0.00728646364884749,0.0061998594444068,0.0179926561354647,68,137.35,2,1,3
-1.14852005388678,3.27283091732541,-1.48755281356633,0.00845703603319403,0.00707185043432488,0.0204670806269575,69,139.4,2,1,3
-1.13190301567718,3.27950398421354,-1.49397695146019,0.00841076840760386,0.00706641964492711,0.0204694797944028,70,141.45,2,1,3
-1.10329320214471,3.21626618681482,-1.42437115065535,0.00855689983169665,0.00694926128906235,0.0200076631606571,71,143.5,2,1,3
-0.91516713061118,3.20378980279884,-1.50144136645087,0.00919096142257254,0.00741968495604487,0.0213586890888184,72,145.55,2,1,3
-0.918752625734189,3.23060273803017,-1.44152833622723,0.00819329409444933,0.00657050765852671,0.0188702562099275,73,147.6,2,1,3
-0.89363197387072,3.29813225719501,-1.48493073943099,0.0070620559639946,0.00566564382355194,0.016283022545884,74,149.65,2,1,3
-0.830159349793431,3.29756441199113,-1.39217368340122,0.00851174088381408,0.00702830623929986,0.0202701108183772,75,151.7,2,1,3
-0.961730033428681,3.22081092458465,-1.37180185840242,0.00693249114554804,0.00571580237057976,0.0164900261365059,76,153.75,2,1,3
-0.932493440865712,3.13677576704359,-1.40132095571813,0.00702172709821339,0.00574185467875013,0.0165443396938585,77,155.8,2,1,3
-0.873583961761735,3.07890966772713,-1.39178394610079,0.00614941433445611,0.00496012345999693,0.0142560218212086,78,157.85,2,1,3
-0.777978425833489,3.03727886146719,-1.41537348619038,0.00538057462784271,0.00429346096214736,0.0123018736148857,79,159.9,2,1,3
-0.754046980030731,2.98307476937465,-1.45264982581472,0.00541780736736227,0.00443443222522409,0.0127698365896321,80,161.95,2,1,3
-0.747514794799264,3.10720763573275,-1.48462605559537,0.00504152708240623,0.00421605719073322,0.0121960187806042,81,164,2,1,3
-0.832610371291448,3.09801469140427,-1.44874983596936,0.00572501667979151,0.00500962275389641,0.0146046153919581,82,166.05,2,1,3
-0.820740704343444,3.11036872157253,-1.47234817408172,0.0048511760762182,0.00428109059758621,0.0124992243336561,83,168.1,2,1,3
-0.833375071571361,3.04847933168445,-1.44340926802092,0.00639309218511199,0.00543942734652014,0.015812877281454,84,170.15,2,1,3
-0.84535495136167,2.98722366360695,-1.35883696682806,0.0060851990390038,0.00511348591328139,0.0148513278554397,85,172.2,2,1,3
-0.918986405932277,2.9111390021045,-1.32978832939506,0.00483955471630384,0.00424126804358802,0.01244112421181,86,174.25,2,1,3
-0.987971176940789,2.93652757170497,-1.33957462013217,0.00524536250350145,0.00455257689130995,0.01330680783595,87,176.3,2,1,3
-0.973427130718033,2.8213360110808,-1.31940686921659,0.00569974126806628,0.00506125110777799,0.0148831001012201,88,178.35,2,1,3
-0.961467813496697,2.83767480540673,-1.32841742564961,0.00649166854769372,0.00550158451181512,0.0160245200376884,89,180.4,2,1,3
-0.977083930693544,2.93138650398206,-1.37867969107817,0.00941222829562533,0.0082704003011044,0.0242902007580379,90,182.45,2,1,3
-0.906056625772571,3.02216155030076,-1.38959423444799,0.00739027646171577,0.00666280688161199,0.0196879014501183,91,184.5,2,1,3
-0.839623008261158,2.90481544832005,-1.34999379851278,0.00586958469116102,0.00543290246040176,0.0160379170774053,92,186.55,2,1,3
-0.803576789051767,2.93826716519701,-1.34168756538846,0.00628136587364747,0.00586008027187796,0.0173476977280506,93,188.6,2,1,3
-0.78075717797847,2.93736506843552,-1.37467285863472,0.00690103304310354,0.006376372034017,0.0188065022926415,94,190.65,2,1,3
-0.846174244843047,2.99389389072183,-1.44677565614226,0.006405848327784,0.00583474636698495,0.0172314507883741,95,192.7,2,1,3
-0.878299989068811,2.98997043233062,-1.41800650129534,0.00769642028508896,0.00709796280535644,0.0209391602747615,96,194.75,2,1,3
